66TYJJObd6E	335
SLdC3i8WGhY	12
LtJJ6hyjGk8	19
Ng31gJMDZSY	500
cVnRtazPIg4	10
-ykjOYoOZq8	497
jsOjENrvoJc	25
kjIL4lysSRk	21
t5ES4_PMBEo	185
OIJiMW4naA8	29
6ZVa6Dr6_z0	10
xiWBH4zf0bs	24
J0AMd_L3L-g	0
MbdhY0k8BEw	7
hsDETu_QqXI	0
on3TT9WZV7M	6
po_5ZuOcIWY	1
dGopIa21R88	13
Kcd0kPg4nxY	0
O6A_FwcDXCY	10
FDlxygoqK1s	41
Ceo548jzCy0	63
54SJMuz38EI	12
kDPrdJWsRTc	493
EEPgfATtP9M	445
SgLBsBKprkM	0
xLDQMzp7jcg	25
E2CafvfLuEY	24
DNQ2CHEL3Tw	24
-zUm2m5SECY	26
Mgsnc0xSkL8	31
G5Q_asvrXlA	1
q2LyAuKSBgc	8
PLmbj8IFG3c	47
VbxE319Ir98	51
PtvZywhs6xY	428
8BCYO-kgrbI	0
dDHJpmFmNCg	32
6n5XSaliLRA	20
sNldLK7E-DY	6
tXykkXbxp1I	17
EcVVoQePrks	12
ixYT4VPDNJU	8
xkdCRFIC2sQ	122
IzAAngkYyw4	18
hyo_mmsck7k	9
FDtaBwoyH6k	0
uyetEq4YnGM	1
dofDOyxn1Cw	16
LpFSkYSeuU4	98
0M56iJ_DPYA	28
BxwhCL2vano	3
z0UUAdCsteE	9
S7EbLKP0KuQ	54
LXwTuoGFkIE	0
TT5FVVdJziQ	54
eCsWmTpvNl4	42
iTCHPDW2k90	12
XyXpPFIruMM	7
8rN5DEa8egw	35
mVBOOKazVEc	4
HWquFL_dT9M	26
MLjsJsMHnEY	0
bAKmnSrFsJo	5
vNm5TiFeT14	12
9PJYSqEfSGs	0
sbOcpq5HMBI	0
jfLOkac_pnw	8
-TPtP_1F_aM	1
-cAVFfBKIIg	0
WEtk0SrvQA0	2
zUk0OynwXWA	7
pW080M25WcY	26
JR4oW73Yw8c	11
vkKqEmaKUXI	50
sO7KPBUeDWY	21
o-i3bmIp8YY	5
qgGmh9mtBkM	0
3B3Xm9PtG3I	1
HC-ir4rtvd4	2
DXdhx2jB3WI	497
Qo8IgyNDXLY	14
vEecgVLWjYE	16
zlNygfvXYuQ	5
6LL_nIWbW4I	0
GE0eldgT6xc	500
VUh9e2dOMms	101
nj58VR_jF9U	0
0zyWhLtPSlA	76
bMFOlpf7GoU	0
MS9ICAYpJyM	22
o6Cirz8VOfU	21
j8KkjPdHsJM	5
pMknhcu84Tw	25
hn3zqYuA4JA	33
zd_FI3Z3Ypg	75
l44aHEwjUgU	36
1ne-V5zTCkk	48
uGz1ARf4QRo	3
fIkS3gVME5Y	1
o-89AhoUMcU	231
CPVKmMJ1SN4	38
WivjLRfUoWg	2
TCl73CL2h3s	120
NlcpOG-PfbA	56
wxdXsXApY6Y	8
WkmtfNgqP0M	9
SrGcv0zb2c0	49
frd_aIxNrl0	3
CI8Z3xA8tV4	4
nZak9ZNsIQg	33
7pKOYuE0-tc	484
BcW6n2AcWxk	5
qkh7Ye5KUN4	478
4p0kPUzMmkM	214
YndaNRFE-mQ	4
SgCvO-lVF58	0
aw01YZcwKLo	8
jZ9MooziJpw	1
YdCqdpEM0gw	31
a58Of7ljYQQ	0
cyGsB_9CUAw	0
1wL1LtWy0o0	0
nfsOq_23Sws	410
RMai7UVSMgs	19
rIv4PpxuuCQ	18
7r7QiRpkBFM	14
o0jGs59dxl0	53
FvFAxLPyc9s	36
kvIR8iQh47k	210
L7poLAoXHZM	5
tsSBmtqufvA	39
dCvk4BhVXgM	499
CcBW9MGmEzs	71
oLMtNB5svJI	11
irNlphdeBv4	41
4X_IW3kqr3k	0
aYeqPiXSQFo	0
S1ja7apgzQI	90
7r3aVM7XuJY	39
u67PympPBoI	39
fvE5sDqUyek	485
bqJOI70iMDI	53
Irtsh4EJraI	500
IPeSGNAT-zA	487
uRChATqPvkc	13
hLvT8vxds6E	0
AhpZpsUyqQs	30
xNb_hBhmUJ8	9
B18Pr7TEMiM	52
2WdCgARpzQY	6
T_ybT61v0rc	19
EiPvvApwZJs	0
L6GiPS_KZos	97
pBiSHa2I7ws	3
n92K2E9ge70	0
vSULn59s9RA	1
RBxkRKZ34yo	60
6DqWkyfZ71E	22
57EWCsFvDrU	3
attXoHJ9P5M	61
a8W4cB_Uo-E	19
VdBUlTD08C8	461
8SOnZpMEGa4	499
2frw8ZOAZoY	497
iONJJVcB9BY	32
smQbKrMKOCg	3
QrEig79hsFc	15
WP-BcsbXU9Y	39
_DTK6TuVSEI	29
mLOCxCpp5D0	134
xAM51Ovpr9M	495
KN03L3bbdCE	0
JQexlErX1F0	2
yLHmBqjrSMc	12
kW8-2PeLg-c	88
jG9iU83WYCU	2
29yABkpfrn0	253
hP-XDCEZT_I	15
7dqxgwpoFyE	112
1IUtzLNQIMU	61
MMTkCSJ9PCk	3
Aw8ukEhtvfI	11
7qlcR_uPCTE	40
aW89rLrszNE	10
lrgmfSW0Fuo	51
5hP4Uc4qF3I	21
fQXVX0amC_k	269
GeyUe1cWd2g	5
kOCmdxrT0lQ	44
57Oi2SCtYFA	4
yiOI1xPck1c	6
Q4isXDYoa9U	203
nIQSS7_44wQ	340
Q_8dgqK39lE	2
TsChkrsWH0I	8
dPTyujJoG3Y	55
-6GUdf3P1LI	1
nFBZzBfLa0I	19
Uc5xb7jsP9Y	9
_ADV1d4Rgr0	480
ImyEYjh-ZLM	83
fwfZ2-S-ZZI	2
1wEsei-Ezfs	0
K-TEhIFa8uQ	16
w74lWylIpdA	16
YPG4Lo0jAxY	13
PKWmh2edB70	264
kerTLdTnGgQ	38
n2UjA7YbUBI	0
Gnf6CZL_nsk	23
jOmV7q3IQ8w	26
uinwZO4tiRA	31
Y8YRhPB_pWI	113
izCwaxHRO5w	68
zgnZMnGVzoo	13
zoJ3s9nyJnQ	4
IkK4xx5besk	1
sE347MxSSrU	1
Vk5bxHetL4s	154
WPrsZeJ7Bz8	57
JmX7bdWFDVs	1
cKuxIOKagFs	12
boUlp5_3Cx0	405
knRMfWDjKZE	43
4FS2azF3R3c	68
3MItJVgu7R0	8
3mK5lc4ReBA	33
DfGTvXoQD7Y	221
ARFVeHV2sDA	3
Bz8hXxtT8lA	11
JdBYVNuky1M	0
wpXZRbJ0yU0	1
yzNX1fb1Zvs	7
BYIqp-nHwp4	10
C_QCVYvsuDs	1
VUOWtIb0MOo	0
7WdUjpu5OdM	47
dEXxc4W8xzc	10
1ZWaxlFqAtc	46
RBzsw-FjkI0	9
anD1zCUr974	81
cZ66yrvHi4k	500
4EsFckXR1to	8
2EOMb6Ba6BQ	5
xz5aGShO3SU	26
qjZsMXf5eB8	29
iFVdki4obHo	8
iKrIXyZfBDU	3
sdH7GP2qYhk	9
O8A9DJ_msho	187
0WClbIJC33U	66
2m54Fe38rjk	66
MdsntW70O_Y	16
gFsJ-Qsnclc	3
1j9OOGjwNlQ	5
cZ6SBZQ8TPQ	1
N2SFdf2TaLU	43
tEJUEooJcO0	23
FxEIURCQrOg	24
6RwlNBSytU0	55
oIgHK5WvFVE	1
lT6k-ohkgG0	1
13j1_DsmTlY	0
ULQbJTwZqn0	495
w6vEE4NxlYw	33
UJyeaTU1TGw	107
kkWK39P9hag	4
p7MqdlILmHw	1
0at7OjYyu10	3
L3HGFURT2QY	0
ZCTX6s9k1Js	0
MZjWuFGSf9c	127
XT5D4Zx0RvQ	33
ivmGExqX2hU	147
orZrD_VrXb8	214
CjTA-S0nLJM	2
cob_uXuvZ4Q	482
PTvERjYo1EU	1
tVayeaCClZM	276
Fbzjy3GSvO0	33
ErrEM5F81z8	27
FFxtN7uk8iM	7
_Lk3DPwl8hA	4
P9pnMqa72Hg	7
jRIkN_bywoM	9
G0zFoF3FZ4g	3
ESXA0wuui54	240
yEDuo1FvjZI	305
GDT3oMFpF2A	17
5oMmYhp0yKw	109
6zBSH01gyyE	15
NOXFLA18oMg	46
1nXPBRsK4WU	16
Xf-NS8taceQ	0
UroGuYXSyb8	0
azVOIvyv1go	5
dYuz-XioEvY	3
v1jkQewxnhc	8
9haOTKjekB0	368
wQ8loKzsGTw	4
-dxXYrQjUeA	68
BwvarzVPPh0	54
qLtAQs_O-xc	47
LiUD7c_NwHg	9
10iHdOtw1oo	1
o8aMPODRkjc	21
DXlo9wu4zaA	3
6KqbSb46Vbo	11
SpKOKsSqVkA	1
dq0e5HotmKc	0
xg0XkmmbbNI	72
IFG2AOjF400	8
UlH-Z5LFa2E	95
uKaS0TvOJF4	109
BqrEMaJODKI	2
e0POhaN3Tdg	7
H6GMqNPmheA	285
1VbewSWJvNk	0
hL2SJPd0ZeE	2
pD9kTvHvYic	46
ZFlQofz0AO0	8
nhRwS1X7bBk	1
mHUPYWY91YY	9
Avy1zCiBsMU	0
2ypzJ-Wu1ao	14
EHJLBJTwD2A	15
pKHDNSfZRjw	0
4Ooz2-2wH7A	18
qKJlkvg76lc	487
_Eok3YijE6M	12
y5coTWUm39M	45
EWjkLJhNUto	153
S4yPdyr35Ec	29
vIep4kEbZAM	3
10ABzVTiEVU	199
65_sXzl26vw	29
ocG7fyfCCZs	77
l5SU-i7rczs	0
DE1EmPUql7c	62
sLkObB7DxlE	90
pYrzu61Ho_w	8
b3TzIW6Tkis	123
zPRIW50IYGU	7
4wTMZs57Dh4	41
aBYQgP2xQ9w	11
dyWN0QEtjpM	128
mHUoxn3cOpg	29
084sRoSSmf0	33
uriFIzu-kNQ	7
IdAMYql0A0U	4
K1kt6THjlKk	0
HL7eE9nTASI	46
wMfWEdqcK7s	9
3lj5AuiBlnA	0
ofEwjC_fdXA	132
6GRtHKwQHoI	18
u03-6xBVpoc	5
pet3J4c8dXE	6
srZdgNnvI5w	1
q6wm76Oh7H4	410
ImEs0vXgLk0	11
R-jYAmRGmnc	76
NJczor8gLyA	287
8He_ScAv9II	0
E8Nz8H68pzw	11
f6Did7Fpdhs	0
PgmJW1ZZLD0	5
SvfC9T4IKL4	8
OGM8fCBjiH8	25
LhMxMNK8aGE	58
1ypW1uQimIk	47
OHqnYWAmmN4	303
nTsv8hCjAAo	3
Yven6FMo83g	13
RDWVoyG2XTY	34
r5bg__ojdJ4	51
P7xqEhshvLs	1
NmqzhG0sWMc	6
ziQLFjlgFs4	467
aJAL0ESbABw	23
Cv36X6qNDsk	24
1K6sgtRRbnI	173
wqE-WIymFLY	54
Ftd_o744piM	13
rwZvBi_N5sg	41
6QDbkLmSnBM	60
8zZ-BfRDZAc	27
eETu6qi3afM	82
Zt9tnvW8fak	0
W5Ooi_1YcZg	26
lzV9LOVOJng	484
5wQQnzib5-c	0
v4UoMEn5loY	9
9UJQxV8TAZw	0
RrxVSCOfOcQ	53
X59hb2Xer3I	80
WGoLHRuP9Dc	2
iSrsHDQASVs	4
_hd0BbgmbIY	10
pb7a1neCr5k	0
5jY8gqCovZk	0
mHYJek9GQRU	0
AoLQQeMJ6Ww	80
zAjmamxppjg	0
lMi93_UaC8g	5
-ad1jp7pgKs	12
kNx9hcrUpww	50
hVltNDbtZxg	6
l_nYNDEaR08	35
Hf1m8ZY895Q	7
TKgo5_3NzgQ	2
dkyEkXzxsUM	10
IGyci-HcFSY	2
8P-QloSlTys	11
tyrlGyVhwFc	125
sABkJWVaM4I	0
IkEY6dnkNAw	0
aeLG-MkT_aA	193
6G1vKIzZe0o	3
pJw9WrC6G2A	13
rrImGpcnBgU	51
0uVKbAmx9to	1
Oq4uJmSnys0	18
8mrNEVUuZdk	315
rZWy5Bzf5_4	4
zoBj-n6S1Qs	0
WHWv9gB7Dr0	22
OYjgLd-dyDY	2
EvVVwM3O2-E	27
htNrYkfjtgQ	1
dFfaQ3tZr08	11
iWSDzluJNyE	68
0wnBzatkTxw	9
SmRzNwKkNJw	5
3It7Ra8Nku4	7
2FCwurZyAbs	489
9t5LZhgrShI	24
BZvbImNXddo	4
XEUUkz5N8HI	14
5jg9eemiz9A	0
i41YjEVPOwc	1
z6ZUStMyIjQ	0
bU-Pf9aZWMI	71
WrdKwVFiylo	200
Ijp6STyQJyg	14
EyLb9FaVKck	19
XXV-5wklu3U	44
smHO81Tz1Co	2
mEGqGN3CRqk	22
z9kcz4AFriY	481
MXxv-dnMDMU	8
yAuGUrQgg7w	198
rZCZjuqkagQ	8
oUVmmFh8fpU	0
vloNXsJtCoM	23
aDsl5BNLQXs	28
zP1y6opYZuQ	58
3v-0iUwB8Do	41
4ax2KCWGyhM	8
5abzFrbsC8w	13
o4HL4GLtSDo	3
1Hnjq37XfVE	0
yA4A3qL1WH0	7
OlBY2zMqunM	0
KbKITB6GxnA	0
_YF35juXfS4	1
QXmn3aw-2dE	482
93BO9y21e3k	6
e4asM1jG55A	0
PCtBBkpVaX4	494
XcoldIz0yE0	2
0BYo9X1rHpU	39
6S8wa0Ga4YY	64
DEAyhQwv4jM	35
LO4lFKVAqS0	81
736B8nwsojo	2
gHYMqup_Qfc	7
5TxOlZVcn2c	101
5PcS0osVfWg	0
pMDT6zsPoE0	6
DDMeSF8vZU0	0
dMCVoZqlA9E	58
LHW8qKhlwno	94
5qs3fKqHeuw	7
tppIqDvNfcM	0
G2OZBITMTVs	124
dOenyoeM6r8	23
UVENIK7sVQM	0
6oG0pP2JtDY	116
V6X2B8CtHGc	23
c0ck9FgJ4j0	6
qOmeWsj4JRQ	0
cnhqEso6xcA	66
uZFbRMRtJj0	7
ZZHJSYR0NUU	500
UEgMll-cS7o	227
zwLxaKHmk1M	8
PzuDbvJ4-Sk	257
UdjkcfZQDY0	3
2zRf4iebHyM	42
lK9_BH0lc8U	2
4WsfwL5AKqs	7
xLIph7Ct-rQ	0
LILqIfsfxgQ	21
atvbwQwQpzw	63
oh334KfrLhY	0
9FhcE2h3Aho	44
o7WFwCAuwCI	33
F-j2_YlIptg	5
OrXFXq7B2LA	16
f7PMJ8dc4mI	18
jKcvnNezndc	8
Liz8Tzbm6SQ	1
U92poNY5g0M	0
0ouO_qSz13U	56
yjYLsI_opHA	3
eWmdW2Ffqj4	76
4jg0DhGygnQ	12
4eZPRORGYg8	0
g_TGYUr0Lcs	74
7gaJ33jlN9A	10
p0wtk2zgEqM	0
_TunaMn4OsI	2
xK3IYMRZ4EA	182
XqpACScR6qQ	428
yVA2IuK28K4	499
n_KKCOvAJBE	2
bJpn1gMhZ6w	22
HIdCTHan7zg	5
8NxeXgNa2OY	0
8LFAsrag8yE	7
FQ2Wcwvj09s	119
OfYtPFrhJhY	6
SzJKQRVOSUM	9
vRICHbpHJnE	32
ujaPFly1hjk	13
6hUuDrBFO7g	7
1rTV7DCnF3Y	226
A06cJ6GF5YU	165
p8OVcXF-3_Y	4
pkd5HIpVhHY	0
iOyc6h2BK-Y	1
xCdrDWi3Ikk	7
6XGm_iF1GzU	10
PUtk3ryShOo	0
O1I0a6COWJQ	0
X-fhUo0g1dE	238
NxTUaWJBZ8Y	11
eLPvXSk3xt4	85
gdj-U1JKc80	484
NIiS333qG4o	3
m-1gFtDMckM	0
3h3SgEZ_QAw	138
2woC2wQY5z8	19
Ty-m4pm8oog	23
4egzsx_EQ1M	16
_A04U9cwC2A	107
k4iYq40ltKE	134
-CWCxdRdFcg	59
NBt4I5yLzzc	10
dcUwK-UMcA8	1
jbOWSv61nEY	123
6wl2ct1iDqA	154
6Lgx2a487HQ	488
ZDgbv2LFJRU	1
rpGN1-Zz5Jw	451
_X4D4oIIQwo	37
UklE-kGTkvE	7
ubEie1DrLEo	30
CprA5pKW1rI	6
SRm2Ch4oFWs	499
RJ0jdO5ZfU4	335
W0hJzGXr5ss	131
FgQbXQnKHO0	214
NI0whB2ZHpg	48
hx-9ksczW8s	9
XvPw88txp34	31
VuBM6X3mYs4	2
UWeGkmNNCxw	31
-2bdzc6IBdg	336
TmihC3mSA_I	0
2WGeuts0hJA	0
C4ZkpedSNis	5
YngGvEvIbVU	0
2pplAO2qwTc	86
503SRjAu0DE	70
k8w6e_f23I8	0
s4W428ivQ6c	37
0xz0FxJaQ50	64
tcGOD1rNCa8	67
gjAa8QALnk4	15
X8JlTaS2AmE	54
2Rwy4_zZDE0	4
aO7RqCDkDXM	5
tAm7LJ9EsvA	8
NCPBl9wcnO8	0
IZyPaT8Ibgg	0
vaE91l48ssc	287
eNmU6mUy2Tc	7
NYfBQclMTlg	181
lzQD2vbm-VE	2
1i4GaTFXhxM	16
exebAcldHRQ	11
FrmrX16fjhA	32
69I1rH2gNuo	7
M_ZNdzmlT6Y	107
Gj27zk6ycIo	26
C4pbFgGQeg0	25
rHAX-2C3QqE	496
1Um3y5uuPl0	96
qvGBim9Hpb8	11
rmsoeabD3fY	1
-yOV-jBpGe0	2
FdjulXIZD7A	2
F8UWmOE7OvI	0
lYaS5MV9ats	8
4GIwEYuP4dE	3
toUmJm5G37w	0
TILmX6sX0-Q	6
TSBiJ8zlPUk	114
hUVt0Q_LJmQ	0
m9AbAaDrHxg	64
XzBnmTlIvXw	18
xNXXti8iSqU	25
EYVy0QSHrtY	0
gMgJcN5wGkc	0
UPdd819N0ZI	0
JSZI77iQiXE	0
ohKE55wf-EM	43
hqNA0hVzfYI	7
2ZELJtL-9Xg	31
wNPIxiapnGQ	143
LGJjItJhIh0	8
auccxkDv9xo	0
S4mdlL1zZY8	8
DZtgPEIoNtU	4
yNmsW10p-Ms	494
acS0X0AgK5I	8
XGPqGwJqWaQ	0
2_PS6PwIN7Q	1
h7qdPve4fKE	1
jggNOeKMfoQ	1
VqbAsKdzYpY	0
