BKG7F0doeRw	194272361	194427668	194606492	194794684	194920397	195111891
qfMH7GGYeFQ	425827010	426205062	427105154	427105154	427550601	428047601
K-0z8551g7k	262526544	262637644	262869321	262869321	262916541	263015972
lQXvS6OLA6w	815580	824640	851095	851095	856594	861720
4Skc3YjeTFU	924517846	925372264	926575843	926575843	927524420	928310129
RaXNJ7S860U	1448605900	1449921634	1451550387	1452933109	1454443932	1456444446
5wl3sF31g8c	488048225	488576437	489819146	489819146	490042777	490526837
ZRNdEIdL0Xk	180350323	180586226	181223478	181223478	181496767	181789789
6_J2IvIeyaM	112506799	112745314	113549473	113549473	113935940	114485165
WUgaaLeLPfM	59571085	62248197	68375290	68375290	71362476	74911788
hWWw-06ebkY	518551854	518926295	519857063	519857063	520152082	520456434
iVyPhKlthgk	151890592	152420129	154056535	154056535	155037443	156033767
6qbZEcNtuKA	233928304	234099359	234578942	234578942	234747285	234954073
kGQeFzjpMHc	1374469906	1375492796	1378709865	1378709865	1380282998	1382642589
Im4yFXNCyy8	224973114	235867634	258888942	258888942	269048616	279569289
CTCQvQeKsMg	106321250	106364880	106486061	106486061	106548095	106614867
rmDwpCASLHE	2333133347	2334651887	2336448965	2338075292	2339405510	2341200487
Vqs0jkoIH4U	68255040	68290482	68375825	68375825	68405382	68442391
ocNWBEbEpCk	130933640	131046238	131145891	131226669	131306824	131389405
kycUJ_Dzebs	6540323343	6546774161	6555249406	6563350202	6569605141	6574601709
GUA6qFql8EI	917422	956388	995182	1036120	1070684	1113352
g4DEtdHcOpk	111700096	111783150	111873564	111968943	112052665	112135948
gvPM3qEL2hg	106223474	106278539	106410722	106410722	106474039	106571404
AvHoOgodJzk	653538822	654307307	655679630	656593163	657584023	658727893
MbfNHvxwu_c	538928937	539686599	540316168	540833495	541294783	541825787
2upe3h1XeZc	640151097	640400969	641023782	641023782	641282139	641769181
9wgaix00KCE	452871549	453301890	453991416	453991416	454273891	454632749
aop_GVqt724	152066974	153069640	155497300	155497300	156428296	158697124
ZubZ-9kUQ3c	2870319818	2872079831	2877320810	2877320810	2879516245	2881852560
N6IMt3uMODA	1536640	1544290	1558001	1558001	1561536	1566675
0pHKWCnSHhg	1710089101	1711060493	1712082314	1713077495	1713742494	1715365057
hCqYimA3ubQ	155467634	155580401	155779012	155779012	155819548	155904755
FW5vAykqQV8	167852993	171414751	174091776	175989577	177286455	178883020
iCVp9pDcDAM	235289377	235395846	235647026	235647026	235747575	235823610
TMjgM3l5l3M	1304159275	1305079580	1307516546	1307516546	1308619702	1310089516
IeFYz58yBOo	71389893	71626723	72065790	72065790	72190447	72387627
iT8McIwynUg	555576411	556079688	557409068	557409068	557949764	558708533
1jc57fUxJhA	56542299	57017996	57338370	57556936	57786608	58270907
9gW4NxZlSeo	42649054	42659781	42680029	42680029	42687391	42697814
4OUfyETcFbg	53198383	53434541	53890935	53890935	54044069	54233372
7tHAM2XCgi0	288364101	288920917	290031198	290031198	290677155	291514215
GSmZlGwqv_8	1006442111	1007349573	1009544495	1009544495	1010308590	1011682569
L2PTu_sT6tU	131030411	131103228	131271301	131271301	131381671	131477354
nSJhOAVfgTE	2290615307	2291051888	2291826044	2291826044	2295309613	2304760796
CMIndaI7Xfg	1295883733	1296604938	1298458305	1298458305	1299214589	1300103805
EJDEhhN4stQ	9772036704	9791243922	9807160568	9821421203	9834383822	9848607433
gPeUqezt8hM	768360167	768783281	769674848	769674848	769940194	770333944
WNW1kw_DJQI	1463362958	1464220190	1465461772	1465461772	1465731742	1466071190
YA4hoJiAg2g	194326541	194520348	194711679	194893819	195044738	195201963
6J9KDUX5KoM	1013874833	1014669322	1016399719	1016399719	1017175220	1018300951
VJErp79VxFs	99896629	100126048	100605617	100605617	100696073	100820064
c6GDV5KKGxg	5604714	5623766	5672659	5672659	5695452	5731506
37ABwYbWna0	11044370	11093282	11148511	11148511	11161164	11252490
6kO0Mducvbc	913766672	914979609	916658019	916658019	917306405	918118867
mPXJlhkl7R0	163563197	163644352	163798047	163798047	163852890	163933654
BuDjScenL1w	449795570	450269773	450754006	451069086	451271041	451657316
DFj-3xA5pyM	9192365	9492577	10211896	10211896	10568793	11073644
OTCKYZ9qKmA	3888628042	3892655505	3901847139	3901847139	3906314096	3911187251
AWhHUaEfecc	253430682	253611805	253734364	253919111	254133347	254333975
TUVQXMs0C-k	2259534656	2260308797	2262225745	2262225745	2263264761	2264486385
7kcfiIlJrVo	329481241	330233842	330950265	331511254	332387792	333338861
1u2ROpVZbY8	10526671	10531650	10560785	10560785	10571240	10583748
42qe8aMqXts	1668958838	1669830257	1671996526	1671996526	1672839454	1673825051
fRxtveLkkOk	7724943	7773985	7843951	7931377	7991398	8070004
f8wapwSVQb4	50664816	52003388	55485477	55485477	56971977	58481849
8o4pJzpOK1U	187418093	187493862	187577258	187731718	187903379	187903379
Qle27O6fiNQ	63602237	64070162	64519821	64993194	65369493	65809385
nZOE9Cw8-_s	53469928	53547042	53624832	53694518	53747643	53799517
2CsU8C3CrqI	523535504	523813705	524320721	524320721	524458655	524663975
UhVXIumUYbk	7297114916	7328371124	7384385435	7384385435	7417434518	7471809503
9SdgvncW92E	18545934	18626175	18868851	18868851	18947124	19074681
dufRDzccae4	58561610	58579136	58615505	58615505	58631626	58649686
y5BU3X7lc9g	1112724598	1113562936	1115434617	1115434617	1116177422	1117697086
TRyydPcJj8Q	3907648	3985407	4132901	4132901	4206859	4280333
o2YQ0my602c	82554510	82796445	83277386	83277386	83467652	83827420
rt-mr0nw3Uo	18069762	18181100	18452467	18452467	18498243	18563909
bIGFKxu-Onw	69595626	70301603	71412179	71412179	71788897	72363850
F6PZ5kOnuN8	105592990	106832240	108440763	108440763	110066329	110922985
Hbim2U-d--w	3697692867	3699674048	3705204242	3705204242	3707824601	3711583394
OeAIhk_paLA	79882031	79973108	80066348	80174753	80287360	80401503
cmkyOBx4eZo	70356928	70475653	70706179	70706179	70802361	70914352
SgFiWTl82Vo	93453884	93808937	94817198	94817198	95461362	96038448
cYc6-mAgR50	656009843	656338251	656872684	656872684	657050360	657281829
AiwHYFezLLk	218505232	218718466	219215664	219215664	219440481	219724043
s8DL3SMQBJs	2832614911	2835759624	2842048950	2842048950	2845166939	2847353683
BnaxbS2XiIk	18392621	18459944	18639171	18639171	18708638	18819625
7jX8oXStAYE	8211143	8228485	8279036	8279036	8289343	8325884
IGCNp2AgYHw	980327502	983782436	993665019	993665019	999040277	1005518503
5RhDGFro_W0	324840467	324937103	325645517	325938830	326083221	326344858
qZ30hU6Fx2I	71728317	71783174	71871812	71871812	71897467	71932757
CKUTIkoUyw8	65779379	65826309	65869775	65906807	65931147	65963881
Mz1EYONsKWM	222980406	223647671	225020908	225020908	225553891	226533023
09ZgjAblCdA	109364604	109456142	109573245	109665751	109754524	109833247
GYVY_C1jMP8	36346359	36548096	36931645	36931645	37083758	37192333
awCDIBdSec0	222017572	222076210	222237080	222237080	222304146	222388989
15flntF4DmI	467591132	467821376	468075975	468320860	468512916	468833722
F8tpgT-94Mw	965885326	966196087	966528210	966841109	967132498	967430767
z3xajbdNIb0	486717936	488510772	490549496	493051410	495258601	497864325
PY25e5BjlCY	423831806	424260799	425199124	425199124	425571069	426219067
MF63two-yE4	202610566	202808079	203001478	203201475	203357380	203558472
sVyRMQTfjnM	54383280	54446295	54588630	54588630	54644421	54786500
G9iDK2LrhHw	823283808	825407161	827178868	828761593	830308245	831920745
NtkKZf2ALMg	37810542	37990727	38334292	38334292	38458586	38669409
HjXCLEGGejQ	231661738	232278024	233570043	233570043	234564938	235565946
6crz6xSI2QA	135768595	135855246	136037795	136037795	135372785	135486379
MbTM6xnl5Qc	27326855	27471982	27619721	27758720	27881961	27998636
8mzPw6p54ps	164405566	164469361	164772566	164772566	164845087	165180255
1rMUA4j2O0U	124339727	124520334	124707075	124900416	125030324	125230378
gq2avHAcEIg	747832908	748937651	751353696	751353696	752234534	753386890
4vTyL6GWiBM	402343639	403279605	405119354	405119354	405490600	407041430
2Xpy6N53v-M	534613227	534911071	535292867	535292867	535393364	535501648
issBQhSAGnw	829130618	830536859	832599368	832599368	833314351	834283104
B5rNhdS6tnc	3079753069	3080680188	3082771385	3082771385	3083507654	3084463281
gPD_iTSkLbQ	1270711322	1271957782	1274889096	1274889096	1276111641	1278089711
Tfiof_3vUSA	11314082	11364847	11481637	11481637	11525319	11572401
hAxqygRdM4g	408000025	406275353	406359397	406359397	406384066	406435733
kdEDs2y32W4	73205839	73340253	73639440	73639440	73834113	74159992
Ku_h38peOyQ	12458398	12469878	12489646	12489646	12496270	12504463
LY1XhaFb0rc	70611600	70694138	70843832	70843832	71002318	71207641
51j4Ht814ms	1170739626	1172614361	1175376823	1175376823	1176485772	1178829170
yQvuTbZ_3ig	441087826	441481659	442538420	442538420	443958137	445673339
MSw8ZFmMSBo	412385870	413280032	414846211	414846211	415534307	416265986
QyHTP8fCBr0	47119274	47153059	47197748	47262116	47316901	47373417
5eQBsWQfUxc	83638589	83669896	83736751	83736751	83759283	83798113
fsVmPmknWBs	29240831	29347517	29564511	29564511	29637088	29756571
ELoCdcdypT4	622526295	623204121	623178763	623178763	623787823	624705116
y5KjHgWFX1U	95632790	95748576	95974957	95974957	96062935	96176562
yw7b6k5sgJY	34444982	34620581	34861390	34861390	34999805	35129767
8Tac98dpY7g	175987800	176790990	178388545	178388545	179071003	180094898
siAWbFQsRYE	14344858	14468472	14706265	14706265	14796749	14913376
6O5frHPtApI	584036871	584548960	586315621	586315621	587320424	588768542
bCi9fCjat2I	54073731	54118605	54212209	54212209	54256935	54318944
syrGt0fpffY	1771678346	1773190730	1776145754	1776145754	1777176964	1778797798
N2xrtWJZU5M	193303655	193367462	193477581	193477581	193513955	193572051
pB5RySMmVE0	590944048	592825415	598406774	598406774	601520680	604941442
4ou8Jbg7Ny8	1238393451	1239351813	1240707725	1240707725	1241193575	1241815729
gbylkqTrjM0	203231864	203578546	204371703	204371703	204714583	205194172
tcaZB-uuNE8	1080667072	1081776683	1084275379	1084275379	1085058681	1086031172
x0H3WJMMVs4	79844826	79874815	79939889	79939889	79962173	80000048
MG-37EX3aYI	1483595	1530695	1610197	1610197	1653579	1741846
zjSPAzEWE5E	18114072	18176807	18295669	18295669	18354078	18440497
TPZTKKOb6Hg	244982076	245075625	245295169	245295169	245371983	245487593
lIXqtx1wM94	21230926	21525738	22154597	22154597	22461885	22788501
cV4PFMf6Lys	16293324	17832098	21890433	21890433	23775347	25889284
j31O6KJd4Vs	639259348	640460154	643418758	643418758	645057844	646762250
ds3ks5mnOWg	1737024496	1737946385	1739879279	1739879279	1740448678	1741449128
WNWKovpFMKE	209576087	209735801	210232694	210232694	210382353	210636649
LV4K0v_RkPI	222806209	222857842	222990884	222990884	223033981	223103887
_8SkH6GJL2c	318164221	318410137	318861046	318861046	319031462	319263885
I80oJG6BpV4	6601172	6624568	6716095	6716095	6743871	6779328
ZRjgy6RAupY	508118677	513050274	522454724	522454724	525753831	528885963
ufBq29lGhdc	16879489	16898358	16932321	16932321	16972757	17029338
V3n9BJqx8UU	128053362	128106372	128225396	128225396	128275217	128338207
jFajZrXVAMo	119943702	120122735	120645954	120645954	120909471	121295672
VW97Thw0qoE	153271703	153502479	154048317	154048317	154396237	154711231
3g3j8XVGcrk	152422316	153321644	155185115	155185115	155640305	156226784
snkmrTlSBtU	79877582	80013445	80173709	80333701	80487651	80633384
SltGNYmHN3A	40709034	40739404	40851878	40851878	40988656	41149049
JxLGA7FGEbQ	455867114	456311500	457396539	457396539	457628516	458040781
tkr5hsazoEM	1382089217	1384411553	1388011656	1388011656	1389408596	1391042889
TI0qeKUdhuo	994763742	995215139	996211283	996211283	996622909	997223780
ZXs0a7BoWxs	14103914	23658969	39220885	39220885	40782813	42666863
qytPeUYwczQ	24001919	24014897	24045432	24045432	24055690	24072645
IJrS1A67fZ0	23286620	23317769	23387053	23387053	23417064	23459902
pc1tdDic-Qg	404086119	404607843	406121080	406121080	406630912	407538662
pTrwP2xcazM	6986970573	6994714905	7012920613	7012920613	7019508652	7030555282
HET1XTk078U	1037203653	1038574290	1040402834	1040402834	1041150040	1042223385
orLGPyjewow	1273441912	1274690549	1277515189	1277515189	1278504710	1279820123
8mHcv-JIh-I	22086020	22198586	22382168	22382168	22431423	22487978
7GwYtcYvpDw	130741722	130934724	131326087	131326087	131590930	131907478
mZspb3Neub4	161623429	162035756	162813573	162813573	163122349	163527297
Zhz5pnZxjzk	1114277114	1114681283	1115092700	1115793019	1116137847	1116583906
aRpMTfVsQP0	2751731	2767615	2791039	2791039	2796956	2805458
aOr9B5VwgGA	78437495	78486758	78591280	78591280	78616993	78665032
A7knQcve7dk	11883164	11819017	11958820	12242706	12998476	13093660
-Tkg2X17bzs	222736097	223022090	223458855	223458855	223690025	223975362
I_-6uMKN7nY	140638733	143464849	146871373	150697664	154039525	158443790
HL_NMCWpl-U	19924999	19971142	20028934	20056054	20079929	20122607
MsF_cNDoIeQ	455867114	456311500	457396539	457396539	457628516	458040781
xRt-pbaa_J8	199011417	199169080	199434115	199434115	199567870	199797767
4YedVBsvGSg	23945615	23966325	23986988	24000586	24010735	24044489
UGeAPPbmQYQ	48794790	48831679	49081793	49081793	49351527	49496625
AJEoJYgktb4	751665346	753430013	757419889	757419889	759025724	761356439
2jOQXEt8Omg	737831480	739569025	742146849	742146849	742908138	743971055
wyQg8bBIwLE	477496578	480907325	488597012	488597012	491158881	494083151
rXduwbfd248	69675007	69764091	69919373	69919373	69972018	70049639
CD4FGakSzak	89617966	89765564	90099815	90099815	90200952	90409522
lerjlos_5uw	257479536	257600204	257899923	257899923	258037066	258273383
ks1sN9t0QVE	353863257	354329875	354881953	355552960	356076792	356670362
FJQ3gRIWO5w	5971597271	5973233665	5977223285	5977223285	5978761289	5980686978
UnArCGRA1FM	551565370	575753207	647331845	647331845	685747053	715164665
Mu6Y6X5pZrg	21970985	22228812	22671537	22671537	22816342	22989607
I9_6gkXVDwk	97877976	97916655	98012432	98012432	98049026	98141331
YA5_-bxA1pE	1895954698	1896688093	1898328505	1898328505	1898975660	1899889977
xbhfIJMiuRA	16642065	16665467	16689847	16710744	16724968	16747428
KQetudJk-QA	3440947356	3445766955	3457669028	3457669028	3462820037	3469382924
Fw6GjAPpKuA	862613676	863131648	864072119	864072119	864437596	865440801
ELBG3Vmntxo	321691564	321840732	322146012	322146012	322270643	322466289
u-weFlilAhI	55788627	56717596	58353968	58353968	58836475	59625041
g-qRRbdLP3U	483897449	484205338	492551415	492551415	492810074	492970881
yMSxYqZaW3g	85005712	85061711	85098626	85128970	85147840	85173181
dpOLpnrhil4	11879141	11892065	11935566	11935566	11942896	11951277
v8uXSpdkiAY	2290615307	2291051888	2291826044	2291826044	2295309613	2304760796
djIOYyb_ros	333916309	333973084	334131412	334131412	334169287	334349851
_QoyqcvwGls	2655406209	2656542891	2658915054	2658915054	2659669002	2660841722
VNCKEcBUshw	127473005	127675320	128169064	128348933	128438296	128541546
q5ukQRqBS6k	26204106	26258158	26373643	26373643	26395312	26426570
eDl34z43kVI	974270662	975098631	976964095	976964095	977391715	977968141
UnkAiXRivcI	51860225	51890657	51951106	51951106	51969744	52003434
x2RUPezrFxc	129992362	130046389	130115171	130163991	130203945	130248807
88IwkKQFPcE	3243629742	3244747687	3247312783	3247312783	3248391234	3249891790
nzFt8QOZN1I	73545728	74364016	75990394	75990394	76330414	76839694
yXMMPxAyMoc	541154585	541816162	542348409	542751165	543382878	543748431
l1da3xeUmcc	131477841	131504226	131562775	131562775	131589601	131638847
1VrLE4TsorY	5262474	5302185	5422087	5422087	5442057	5480850
B5HdN75L2Zc	3894340	3954084	4043180	4043180	4069498	4108335
6LhQI1Z3FMg	29445482	29470167	29488923	29501836	29511900	29549188
5tjKN909JLs	25765397	25888349	26206826	26206826	26368673	26566826
sH-Fz0YOwrY	248758345	249023206	249894441	249894441	250147528	250502424
ABlEdCjbe8E	51927000	51947174	52303570	52303570	52368840	52440624
yt0NgpILNHo	2029264613	2032978097	2043727210	2043727210	2050091664	2055339140
-U860e-01VU	95431436	95457831	95506872	95506872	95522628	95542177
v7kUj-W44nY	101420303	112479210	131705389	131705389	141166494	149390832
oshvcDjEKZc	330922394	332737937	335287464	336180576	336722362	338674463
WepMEYU2xBE	596623906	599961857	606429880	606429880	609255325	612770694
-xDdXCVapQA	3852575268	3855304971	3861062939	3861062939	3864819373	3867650694
oJReNSNlV68	56411622	56673339	57222948	57222948	57400236	57595951
hNb1ITjzb34	71152767	71174221	71200150	71226227	71244839	71271831
fKxkZ1BPMrU	61468351	61783360	62178340	62178340	62304457	62701491
10TgWq84srk	49124661	49141128	49184420	49184420	49200320	49283832
P4JsiA0FEoQ	170668926	175499564	184762481	184762481	188405098	191995294
RpRQp4V5eaI	3845008	3853092	3866363	3866363	3871645	3877806
UMqsuxj6jqc	322428770	323315427	325735904	325735904	327017292	328587067
_2N27160HKs	11279591207	11283448755	11291634513	11291634513	11293838742	11296853587
8wdiFkfNzvU	475563789	476102829	477052202	477052202	477442189	477827721
H2ThfEB1uP8	57147632	57273050	57364485	57526251	57739957	58065736
FkbqqWFxsB0	1691504263	1695007421	1702650638	1702650638	1705286667	1708812406
tfoAlDOrocs	109669797	110417105	112651921	112651921	113751716	115449516
j3l_md9J6c0	188707579	188865989	189195764	189195764	189354725	189748946
PcJp9fIUrjU	278982039	279198181	279707240	279707240	279922955	280197273
-EH99mEYnD4	90129493	90251207	90507867	90507867	90608922	90732296
cMbWucnG6w0	204369351	204411916	204740532	204740532	204801498	204872516
EhkUXu4TE1U	3099352716	3104726500	3118050811	3118050811	3123552365	3129251881
BBcv3oiwiwI	1616908784	1618119890	1620952706	1620952706	1622101241	1623888115
1FsOzTG0jBw	136011583	136025081	136053006	136053006	136062892	136080254
3A6BuVORlpw	4222342	4324417	4615383	4615383	4704253	4791435
dOcxrYCI0Wc	232638244	232735638	232933322	232933322	233008254	233107875
9EHWYZBvzsE	86365674	86568989	86772186	86969015	87136477	87309245
61Yur4NPlA0	663350506	663745282	664697279	664697279	665085541	665653666
qf0PKJRDSfY	42974025	43011976	43088910	43088910	43108150	43140275
7zmhVeFXBWM	72036229	72140198	72359343	72359343	72451344	72794820
0WUqmvwhQUY	1530830031	1531519720	1532271459	1533071059	1533680097	1534454553
tsXR50jR06g	102484361	102814122	103515043	103515043	103740433	104041639
UUgAlfNoWv0	42472077	42472258	42801812	42968361	43227204	43388791
DAfxo1jnLxk	2330652408	2334835006	2348941499	2348941499	2357905313	2365476904
sJq5yhcU5Ks	3151744	3208086	3312220	3312220	3355672	3384649
ljSgrc-rw8w	9615846397	9626259593	9648336527	9648336527	9657131027	9671274186
hIJc1Gdyt3I	71125906	71264103	71457312	71457312	71575166	71778218
oBA4E66fERQ	1916400606	1924893156	1942617550	1942617550	1948829700	1955861031
kW7UmIaVZE4	63249780	63376057	63507226	63619470	63704052	63819277
EAg69LaLlS0	5180794560	5182056347	5183524553	5184970902	5186108096	5187558915
vsh0DbjcH8k	6773622537	6780331506	6795863500	6795863500	6800084965	6808462160
rV-hgSLzBHk	1017730444	1018420886	1019201477	1020020202	1020664183	1021733853
cCJx65hkQlk	335134746	336360130	339519204	339519204	340901365	342829546
JK7ILys29Zw	806129050	807368409	810074290	810074290	811162856	812401795
kLm7zaXhTMI	145749614	146391065	147280984	147280984	147872874	148774308
WfooFyjPbuo	1886046083	1887007511	1889085558	1889085558	1890209027	1891898540
t11WC6skiMI	83990630	84028820	84124295	84124295	84169622	84267020
iyuUaBMIoSY	1811184998	1814510877	1820925054	1820925054	1823568787	1826210569
mPyieTyePj0	35711769	35753068	35786010	35811000	35839199	35871414
EFr66q8NLY0	439972713	440559758	442087480	442087480	442726212	443513827
XC7NmjspXLY	63984556	64047875	64156646	64156646	64233458	64336408
32eJUnM3x34	166870427	167096718	167555469	167555469	167684922	167854882
IvdPLXx0Ow4	105174879	105469520	105802693	106076883	106235314	106455814
nXKbdG2qBJU	407549744	408043626	408554474	408999970	409380687	409866629
m_ZEpkh6JRE	5100555	5125335	5168462	5168462	5185417	5210056
kYxn1ZI1bh4	1136479921	1138029386	1140533569	1140533569	1141403478	1143166124
CoD_IXVE4wU	8063660	8108290	8217451	8217451	8243099	8279832
QwxR-85deCk	394567892	395771372	397337851	399038375	400344476	401677360
8ru-ZDxaPBI	29818400	29868950	29890090	29890090	29900770	29867286
fT1Uu3O3BFA	497982454	498286926	498650081	499039878	499383562	499674918
n06_wLWmW8Q	969741490	970716820	975670824	975670824	977959311	980438946
jYjuNA9UUDA	81451981	81596674	81891912	81891912	82007358	82172488
SO1vfy0Qwjo	50431673	50485327	50503754	50517724	50523171	50532189
GFQj1EAJu2Y	209794449	210065211	210450533	210450533	210582008	210726458
VY9U8U04IQE	12531507	12534767	12537814	12540425	12542151	12544771
cWapgsci6XE	184747719	184796360	184923341	184923341	184967890	185046984
ygVLYxDNdSE	32469686	32499816	32554443	32554443	32574684	32689951
l0ZL1KhnJ9s	971504566	971897065	972250427	972523201	972875966	973203788
1UNWxLz6_ME	3061994137	3064416940	3070504829	3070504829	3072398861	3074432477
2Ld7R_-7hns	74000339	74020000	74078187	74078187	74109009	74144883
nctdEqWV64g	2732470847	2745956095	2768512263	2768512263	2776917307	2790373265
r0pX4Sioszs	614166032	615544199	617052822	619189063	621016518	623057473
jg78z62nz1Q	7996487	8212407	8343293	8343293	8368976	8408498
u4pDRzdEPIA	1282189766	1282684185	1283455568	1283455568	1283647973	1285086469
6K-SupukrrU	6830177	6857135	6950879	6950879	7040234	7113915
GDQBVr4AT6w	106463367	106816559	107208450	107702135	108227296	108906772
lbmfHFuMi6s	76503099	76764917	77017006	77233208	77438437	77646689
gORSeDKnl3A	525568463	525800081	526037939	526287974	526575082	527065008
dIU4MpaEUXk	175459358	175684571	175884011	176068067	176192007	176331966
z0otfXya2b0	3994697735	3996675506	4000950465	4000950465	4002082168	4003306210
GuIC0CJSe0k	19924999	19971142	20028934	20056054	20079929	20122607
kG9w3UMZsIw	1164418100	1164991924	1167113730	1167113730	1167868891	1168902247
1r9qnpe8AYU	102380862	102472482	102691418	102691418	102768204	102873594
7fQFMcOCEHE	97761407	97876244	98059490	98059490	98122220	98211988
hV_d3cvOjvc	229282762	230735095	234732450	234732450	236458632	237767885
-idBi2RPRsY	199011417	199169080	199434115	199434115	199567870	199797767
BRThxj_mhqg	1315262879	1316090386	1317372820	1318348043	1320895978	1323865030
bwD95sXm0rM	560441893	561641391	562606050	563633391	564285629	565173179
AA3-G09bWXI	6114180501	6116864464	6122389207	6127638727	6131040681	6135726415
BMGNN19YsZA	9710819102	9715701087	9727863078	9727863078	9733048745	9740056655
rPe4AyMAGZw	64348175	64396389	64502495	64502495	64549439	64610872
yiiAVsxtt90	38184853	38221415	38254564	38286704	38313888	38344301
5Gvr-encH_M	4566516	4583285	4606391	4606391	4615694	4627446
hOkKZS_XSz0	48703686	48819868	49034354	49034354	49072556	49157443
nHd9b34Nz7o	2832614911	2835759624	2842048950	2842048950	2845166939	2847353683
6kZg7bEvGBo	59227940	59240441	59265538	59265538	59275652	59323252
RSZCvXqyk2A	209138905	209497009	210254909	210254909	210571479	211071976
ci6FCGttDn4	260042998	260184489	260496384	260496384	260620685	260833434
