g4DEtdHcOpk	111700096	111783150	111873564	111968943
gvPM3qEL2hg	106223474	106278539	106410722	106410722
AvHoOgodJzk	653538822	654307307	655679630	656593163
MbfNHvxwu_c	538928937	539686599	540316168	540833495
2upe3h1XeZc	640151097	640400969	641023782	641023782
9wgaix00KCE	452871549	453301890	453991416	453991416
aop_GVqt724	152066974	153069640	155497300	155497300
ZubZ-9kUQ3c	2870319818	2872079831	2877320810	2877320810
N6IMt3uMODA	1536640	1544290	1558001	1558001
0pHKWCnSHhg	1710089101	1711060493	1712082314	1713077495
hCqYimA3ubQ	155467634	155580401	155779012	155779012
FW5vAykqQV8	167852993	171414751	174091776	175989577
iCVp9pDcDAM	235289377	235395846	235647026	235647026
TMjgM3l5l3M	1304159275	1305079580	1307516546	1307516546
IeFYz58yBOo	71389893	71626723	72065790	72065790
iT8McIwynUg	555576411	556079688	557409068	557409068
1jc57fUxJhA	56542299	57017996	57338370	57556936
9gW4NxZlSeo	42649054	42659781	42680029	42680029
4OUfyETcFbg	53198383	53434541	53890935	53890935
7tHAM2XCgi0	288364101	288920917	290031198	290031198
GSmZlGwqv_8	1006442111	1007349573	1009544495	1009544495
L2PTu_sT6tU	131030411	131103228	131271301	131271301
nSJhOAVfgTE	2290615307	2291051888	2291826044	2291826044
CMIndaI7Xfg	1295883733	1296604938	1298458305	1298458305
EJDEhhN4stQ	9772036704	9791243922	9807160568	9821421203
gPeUqezt8hM	768360167	768783281	769674848	769674848
WNW1kw_DJQI	1463362958	1464220190	1465461772	1465461772
YA4hoJiAg2g	194326541	194520348	194711679	194893819
6J9KDUX5KoM	1013874833	1014669322	1016399719	1016399719
VJErp79VxFs	99896629	100126048	100605617	100605617
c6GDV5KKGxg	5604714	5623766	5672659	5672659
37ABwYbWna0	11044370	11093282	11148511	11148511
6kO0Mducvbc	913766672	914979609	916658019	916658019
mPXJlhkl7R0	163563197	163644352	163798047	163798047
BuDjScenL1w	449795570	450269773	450754006	451069086
DFj-3xA5pyM	9192365	9492577	10211896	10211896
OTCKYZ9qKmA	3888628042	3892655505	3901847139	3901847139
AWhHUaEfecc	253430682	253611805	253734364	253919111
TUVQXMs0C-k	2259534656	2260308797	2262225745	2262225745
7kcfiIlJrVo	329481241	330233842	330950265	331511254
1u2ROpVZbY8	10526671	10531650	10560785	10560785
42qe8aMqXts	1668958838	1669830257	1671996526	1671996526
fRxtveLkkOk	7724943	7773985	7843951	7931377
f8wapwSVQb4	50664816	52003388	55485477	55485477
8o4pJzpOK1U	187418093	187493862	187577258	187731718
Qle27O6fiNQ	63602237	64070162	64519821	64993194
nZOE9Cw8-_s	53469928	53547042	53624832	53694518
2CsU8C3CrqI	523535504	523813705	524320721	524320721
UhVXIumUYbk	7297114916	7328371124	7384385435	7384385435
9SdgvncW92E	18545934	18626175	18868851	18868851
dufRDzccae4	58561610	58579136	58615505	58615505
y5BU3X7lc9g	1112724598	1113562936	1115434617	1115434617
TRyydPcJj8Q	3907648	3985407	4132901	4132901
o2YQ0my602c	82554510	82796445	83277386	83277386
rt-mr0nw3Uo	18069762	18181100	18452467	18452467
bIGFKxu-Onw	69595626	70301603	71412179	71412179
F6PZ5kOnuN8	105592990	106832240	108440763	108440763
Hbim2U-d--w	3697692867	3699674048	3705204242	3705204242
OeAIhk_paLA	79882031	79973108	80066348	80174753
cmkyOBx4eZo	70356928	70475653	70706179	70706179
SgFiWTl82Vo	93453884	93808937	94817198	94817198
cYc6-mAgR50	656009843	656338251	656872684	656872684
AiwHYFezLLk	218505232	218718466	219215664	219215664
s8DL3SMQBJs	2832614911	2835759624	2842048950	2842048950
BnaxbS2XiIk	18392621	18459944	18639171	18639171
7jX8oXStAYE	8211143	8228485	8279036	8279036
IGCNp2AgYHw	980327502	983782436	993665019	993665019
5RhDGFro_W0	324840467	324937103	325645517	325938830
qZ30hU6Fx2I	71728317	71783174	71871812	71871812
CKUTIkoUyw8	65779379	65826309	65869775	65906807
Mz1EYONsKWM	222980406	223647671	225020908	225020908
09ZgjAblCdA	109364604	109456142	109573245	109665751
GYVY_C1jMP8	36346359	36548096	36931645	36931645
awCDIBdSec0	222017572	222076210	222237080	222237080
15flntF4DmI	467591132	467821376	468075975	468320860
F8tpgT-94Mw	965885326	966196087	966528210	966841109
z3xajbdNIb0	486717936	488510772	490549496	493051410
PY25e5BjlCY	423831806	424260799	425199124	425199124
MF63two-yE4	202610566	202808079	203001478	203201475
sVyRMQTfjnM	54383280	54446295	54588630	54588630
G9iDK2LrhHw	823283808	825407161	827178868	828761593
NtkKZf2ALMg	37810542	37990727	38334292	38334292
HjXCLEGGejQ	231661738	232278024	233570043	233570043
6crz6xSI2QA	135768595	135855246	136037795	136037795
MbTM6xnl5Qc	27326855	27471982	27619721	27758720
8mzPw6p54ps	164405566	164469361	164772566	164772566
1rMUA4j2O0U	124339727	124520334	124707075	124900416
gq2avHAcEIg	747832908	748937651	751353696	751353696
4vTyL6GWiBM	402343639	403279605	405119354	405119354
2Xpy6N53v-M	534613227	534911071	535292867	535292867
issBQhSAGnw	829130618	830536859	832599368	832599368
B5rNhdS6tnc	3079753069	3080680188	3082771385	3082771385
gPD_iTSkLbQ	1270711322	1271957782	1274889096	1274889096
Tfiof_3vUSA	11314082	11364847	11481637	11481637
hAxqygRdM4g	408000025	406275353	406359397	406359397
kdEDs2y32W4	73205839	73340253	73639440	73639440
Ku_h38peOyQ	12458398	12469878	12489646	12489646
LY1XhaFb0rc	70611600	70694138	70843832	70843832
51j4Ht814ms	1170739626	1172614361	1175376823	1175376823
yQvuTbZ_3ig	441087826	441481659	442538420	442538420
MSw8ZFmMSBo	412385870	413280032	414846211	414846211
QyHTP8fCBr0	47119274	47153059	47197748	47262116
5eQBsWQfUxc	83638589	83669896	83736751	83736751
fsVmPmknWBs	29240831	29347517	29564511	29564511
ELoCdcdypT4	622526295	623204121	623178763	623178763
y5KjHgWFX1U	95632790	95748576	95974957	95974957
yw7b6k5sgJY	34444982	34620581	34861390	34861390
8Tac98dpY7g	175987800	176790990	178388545	178388545
siAWbFQsRYE	14344858	14468472	14706265	14706265
6O5frHPtApI	584036871	584548960	586315621	586315621
bCi9fCjat2I	54073731	54118605	54212209	54212209
syrGt0fpffY	1771678346	1773190730	1776145754	1776145754
N2xrtWJZU5M	193303655	193367462	193477581	193477581
pB5RySMmVE0	590944048	592825415	598406774	598406774
4ou8Jbg7Ny8	1238393451	1239351813	1240707725	1240707725
gbylkqTrjM0	203231864	203578546	204371703	204371703
tcaZB-uuNE8	1080667072	1081776683	1084275379	1084275379
x0H3WJMMVs4	79844826	79874815	79939889	79939889
MG-37EX3aYI	1483595	1530695	1610197	1610197
zjSPAzEWE5E	18114072	18176807	18295669	18295669
TPZTKKOb6Hg	244982076	245075625	245295169	245295169
lIXqtx1wM94	21230926	21525738	22154597	22154597
cV4PFMf6Lys	16293324	17832098	21890433	21890433
j31O6KJd4Vs	639259348	640460154	643418758	643418758
ds3ks5mnOWg	1737024496	1737946385	1739879279	1739879279
WNWKovpFMKE	209576087	209735801	210232694	210232694
LV4K0v_RkPI	222806209	222857842	222990884	222990884
_8SkH6GJL2c	318164221	318410137	318861046	318861046
I80oJG6BpV4	6601172	6624568	6716095	6716095
ZRjgy6RAupY	508118677	513050274	522454724	522454724
ufBq29lGhdc	16879489	16898358	16932321	16932321
V3n9BJqx8UU	128053362	128106372	128225396	128225396
jFajZrXVAMo	119943702	120122735	120645954	120645954
VW97Thw0qoE	153271703	153502479	154048317	154048317
3g3j8XVGcrk	152422316	153321644	155185115	155185115
snkmrTlSBtU	79877582	80013445	80173709	80333701
SltGNYmHN3A	40709034	40739404	40851878	40851878
JxLGA7FGEbQ	455867114	456311500	457396539	457396539
tkr5hsazoEM	1382089217	1384411553	1388011656	1388011656
TI0qeKUdhuo	994763742	995215139	996211283	996211283
ZXs0a7BoWxs	14103914	23658969	39220885	39220885
qytPeUYwczQ	24001919	24014897	24045432	24045432
IJrS1A67fZ0	23286620	23317769	23387053	23387053
pc1tdDic-Qg	404086119	404607843	406121080	406121080
pTrwP2xcazM	6986970573	6994714905	7012920613	7012920613
HET1XTk078U	1037203653	1038574290	1040402834	1040402834
orLGPyjewow	1273441912	1274690549	1277515189	1277515189
8mHcv-JIh-I	22086020	22198586	22382168	22382168
7GwYtcYvpDw	130741722	130934724	131326087	131326087
mZspb3Neub4	161623429	162035756	162813573	162813573
Zhz5pnZxjzk	1114277114	1114681283	1115092700	1115793019
aRpMTfVsQP0	2751731	2767615	2791039	2791039
aOr9B5VwgGA	78437495	78486758	78591280	78591280
A7knQcve7dk	11883164	11819017	11958820	12242706
-Tkg2X17bzs	222736097	223022090	223458855	223458855
I_-6uMKN7nY	140638733	143464849	146871373	150697664
HL_NMCWpl-U	19924999	19971142	20028934	20056054
MsF_cNDoIeQ	455867114	456311500	457396539	457396539
xRt-pbaa_J8	199011417	199169080	199434115	199434115
4YedVBsvGSg	23945615	23966325	23986988	24000586
UGeAPPbmQYQ	48794790	48831679	49081793	49081793
AJEoJYgktb4	751665346	753430013	757419889	757419889
2jOQXEt8Omg	737831480	739569025	742146849	742146849
wyQg8bBIwLE	477496578	480907325	488597012	488597012
rXduwbfd248	69675007	69764091	69919373	69919373
CD4FGakSzak	89617966	89765564	90099815	90099815
lerjlos_5uw	257479536	257600204	257899923	257899923
ks1sN9t0QVE	353863257	354329875	354881953	355552960
FJQ3gRIWO5w	5971597271	5973233665	5977223285	5977223285
UnArCGRA1FM	551565370	575753207	647331845	647331845
Mu6Y6X5pZrg	21970985	22228812	22671537	22671537
I9_6gkXVDwk	97877976	97916655	98012432	98012432
YA5_-bxA1pE	1895954698	1896688093	1898328505	1898328505
xbhfIJMiuRA	16642065	16665467	16689847	16710744
KQetudJk-QA	3440947356	3445766955	3457669028	3457669028
Fw6GjAPpKuA	862613676	863131648	864072119	864072119
ELBG3Vmntxo	321691564	321840732	322146012	322146012
u-weFlilAhI	55788627	56717596	58353968	58353968
g-qRRbdLP3U	483897449	484205338	492551415	492551415
yMSxYqZaW3g	85005712	85061711	85098626	85128970
dpOLpnrhil4	11879141	11892065	11935566	11935566
v8uXSpdkiAY	2290615307	2291051888	2291826044	2291826044
djIOYyb_ros	333916309	333973084	334131412	334131412
_QoyqcvwGls	2655406209	2656542891	2658915054	2658915054
VNCKEcBUshw	127473005	127675320	128169064	128348933
q5ukQRqBS6k	26204106	26258158	26373643	26373643
eDl34z43kVI	974270662	975098631	976964095	976964095
UnkAiXRivcI	51860225	51890657	51951106	51951106
x2RUPezrFxc	129992362	130046389	130115171	130163991
88IwkKQFPcE	3243629742	3244747687	3247312783	3247312783
nzFt8QOZN1I	73545728	74364016	75990394	75990394
yXMMPxAyMoc	541154585	541816162	542348409	542751165
l1da3xeUmcc	131477841	131504226	131562775	131562775
1VrLE4TsorY	5262474	5302185	5422087	5422087
B5HdN75L2Zc	3894340	3954084	4043180	4043180
6LhQI1Z3FMg	29445482	29470167	29488923	29501836
5tjKN909JLs	25765397	25888349	26206826	26206826
sH-Fz0YOwrY	248758345	249023206	249894441	249894441
ABlEdCjbe8E	51927000	51947174	52303570	52303570
yt0NgpILNHo	2029264613	2032978097	2043727210	2043727210
-U860e-01VU	95431436	95457831	95506872	95506872
v7kUj-W44nY	101420303	112479210	131705389	131705389
oshvcDjEKZc	330922394	332737937	335287464	336180576
WepMEYU2xBE	596623906	599961857	606429880	606429880
-xDdXCVapQA	3852575268	3855304971	3861062939	3861062939
oJReNSNlV68	56411622	56673339	57222948	57222948
hNb1ITjzb34	71152767	71174221	71200150	71226227
fKxkZ1BPMrU	61468351	61783360	62178340	62178340
10TgWq84srk	49124661	49141128	49184420	49184420
P4JsiA0FEoQ	170668926	175499564	184762481	184762481
RpRQp4V5eaI	3845008	3853092	3866363	3866363
UMqsuxj6jqc	322428770	323315427	325735904	325735904
_2N27160HKs	11279591207	11283448755	11291634513	11291634513
8wdiFkfNzvU	475563789	476102829	477052202	477052202
H2ThfEB1uP8	57147632	57273050	57364485	57526251
FkbqqWFxsB0	1691504263	1695007421	1702650638	1702650638
tfoAlDOrocs	109669797	110417105	112651921	112651921
j3l_md9J6c0	188707579	188865989	189195764	189195764
PcJp9fIUrjU	278982039	279198181	279707240	279707240
-EH99mEYnD4	90129493	90251207	90507867	90507867
cMbWucnG6w0	204369351	204411916	204740532	204740532
EhkUXu4TE1U	3099352716	3104726500	3118050811	3118050811
BBcv3oiwiwI	1616908784	1618119890	1620952706	1620952706
1FsOzTG0jBw	136011583	136025081	136053006	136053006
3A6BuVORlpw	4222342	4324417	4615383	4615383
dOcxrYCI0Wc	232638244	232735638	232933322	232933322
9EHWYZBvzsE	86365674	86568989	86772186	86969015
61Yur4NPlA0	663350506	663745282	664697279	664697279
qf0PKJRDSfY	42974025	43011976	43088910	43088910
7zmhVeFXBWM	72036229	72140198	72359343	72359343
0WUqmvwhQUY	1530830031	1531519720	1532271459	1533071059
tsXR50jR06g	102484361	102814122	103515043	103515043
UUgAlfNoWv0	42472077	42472258	42801812	42968361
DAfxo1jnLxk	2330652408	2334835006	2348941499	2348941499
sJq5yhcU5Ks	3151744	3208086	3312220	3312220
ljSgrc-rw8w	9615846397	9626259593	9648336527	9648336527
hIJc1Gdyt3I	71125906	71264103	71457312	71457312
oBA4E66fERQ	1916400606	1924893156	1942617550	1942617550
kW7UmIaVZE4	63249780	63376057	63507226	63619470
EAg69LaLlS0	5180794560	5182056347	5183524553	5184970902
vsh0DbjcH8k	6773622537	6780331506	6795863500	6795863500
rV-hgSLzBHk	1017730444	1018420886	1019201477	1020020202
cCJx65hkQlk	335134746	336360130	339519204	339519204
JK7ILys29Zw	806129050	807368409	810074290	810074290
kLm7zaXhTMI	145749614	146391065	147280984	147280984
WfooFyjPbuo	1886046083	1887007511	1889085558	1889085558
t11WC6skiMI	83990630	84028820	84124295	84124295
iyuUaBMIoSY	1811184998	1814510877	1820925054	1820925054
mPyieTyePj0	35711769	35753068	35786010	35811000
EFr66q8NLY0	439972713	440559758	442087480	442087480
XC7NmjspXLY	63984556	64047875	64156646	64156646
32eJUnM3x34	166870427	167096718	167555469	167555469
IvdPLXx0Ow4	105174879	105469520	105802693	106076883
nXKbdG2qBJU	407549744	408043626	408554474	408999970
m_ZEpkh6JRE	5100555	5125335	5168462	5168462
kYxn1ZI1bh4	1136479921	1138029386	1140533569	1140533569
CoD_IXVE4wU	8063660	8108290	8217451	8217451
QwxR-85deCk	394567892	395771372	397337851	399038375
8ru-ZDxaPBI	29818400	29868950	29890090	29890090
fT1Uu3O3BFA	497982454	498286926	498650081	499039878
n06_wLWmW8Q	969741490	970716820	975670824	975670824
jYjuNA9UUDA	81451981	81596674	81891912	81891912
SO1vfy0Qwjo	50431673	50485327	50503754	50517724
GFQj1EAJu2Y	209794449	210065211	210450533	210450533
VY9U8U04IQE	12531507	12534767	12537814	12540425
cWapgsci6XE	184747719	184796360	184923341	184923341
ygVLYxDNdSE	32469686	32499816	32554443	32554443
l0ZL1KhnJ9s	971504566	971897065	972250427	972523201
1UNWxLz6_ME	3061994137	3064416940	3070504829	3070504829
2Ld7R_-7hns	74000339	74020000	74078187	74078187
nctdEqWV64g	2732470847	2745956095	2768512263	2768512263
r0pX4Sioszs	614166032	615544199	617052822	619189063
jg78z62nz1Q	7996487	8212407	8343293	8343293
u4pDRzdEPIA	1282189766	1282684185	1283455568	1283455568
6K-SupukrrU	6830177	6857135	6950879	6950879
GDQBVr4AT6w	106463367	106816559	107208450	107702135
lbmfHFuMi6s	76503099	76764917	77017006	77233208
gORSeDKnl3A	525568463	525800081	526037939	526287974
dIU4MpaEUXk	175459358	175684571	175884011	176068067
z0otfXya2b0	3994697735	3996675506	4000950465	4000950465
GuIC0CJSe0k	19924999	19971142	20028934	20056054
kG9w3UMZsIw	1164418100	1164991924	1167113730	1167113730
1r9qnpe8AYU	102380862	102472482	102691418	102691418
7fQFMcOCEHE	97761407	97876244	98059490	98059490
hV_d3cvOjvc	229282762	230735095	234732450	234732450
-idBi2RPRsY	199011417	199169080	199434115	199434115
BRThxj_mhqg	1315262879	1316090386	1317372820	1318348043
bwD95sXm0rM	560441893	561641391	562606050	563633391
AA3-G09bWXI	6114180501	6116864464	6122389207	6127638727
BMGNN19YsZA	9710819102	9715701087	9727863078	9727863078
rPe4AyMAGZw	64348175	64396389	64502495	64502495
yiiAVsxtt90	38184853	38221415	38254564	38286704
5Gvr-encH_M	4566516	4583285	4606391	4606391
hOkKZS_XSz0	48703686	48819868	49034354	49034354
nHd9b34Nz7o	2832614911	2835759624	2842048950	2842048950
6kZg7bEvGBo	59227940	59240441	59265538	59265538
RSZCvXqyk2A	209138905	209497009	210254909	210254909
ci6FCGttDn4	260042998	260184489	260496384	260496384
XCWXjXPB-8I	2045793179	2052448621	2063006586	2063006586
KoZr1-9WKM0	55557473	55581810	55636254	55636254
66TYJJObd6E	8960648044	8978852712	8998441648	9000740378
SLdC3i8WGhY	1815230043	1816841851	1820429937	1820429937
LtJJ6hyjGk8	1196361938	1196550404	1196992740	1196992740
Ng31gJMDZSY	1479957819	1480882585	1482004200	1483095880
cVnRtazPIg4	848467898	849681637	850552273	851941150
-ykjOYoOZq8	1736388678	1738174176	1742112377	1742112377
jsOjENrvoJc	24199159	24233102	24298535	24298535
kjIL4lysSRk	45866435	45985461	46131655	46257131
t5ES4_PMBEo	213596920	213802340	214688960	214688960
OIJiMW4naA8	400014381	392875411	393267979	393267979
6ZVa6Dr6_z0	23320191	23374373	23463112	23463112
xiWBH4zf0bs	74771232	75195669	76195877	76195877
J0AMd_L3L-g	190862150	191100504	191581814	191581814
MbdhY0k8BEw	379613254	379639376	379694313	379694313
hsDETu_QqXI	38360290	38450845	42247427	42247427
on3TT9WZV7M	106746816	107100569	107298794	107658789
po_5ZuOcIWY	492701712	493264835	493930483	494630015
dGopIa21R88	5438082066	5444499654	5465695358	5465695358
Kcd0kPg4nxY	87331729	87806997	88122254	88644742
O6A_FwcDXCY	2096913647	2098952967	2104043651	2104043651
FDlxygoqK1s	1151161675	1151762145	1152743574	1152743574
Ceo548jzCy0	538169749	538366119	538907107	538907107
54SJMuz38EI	85388371	85556319	85863028	85863028
kDPrdJWsRTc	2029264613	2032978097	2043727210	2043727210
EEPgfATtP9M	365224725	369422661	376401006	376401006
SgLBsBKprkM	143878655	144036894	144380512	144380512
xLDQMzp7jcg	170668926	175499564	184762481	184762481
E2CafvfLuEY	126300449	126358162	126459603	126459603
DNQ2CHEL3Tw	1332457094	1333575554	1334986186	1336417849
-zUm2m5SECY	21940026	22019264	22217176	22217176
Mgsnc0xSkL8	8244233	8396861	8522114	8630607
G5Q_asvrXlA	41634615	41719439	41834081	41979526
q2LyAuKSBgc	12058173	12080144	12114400	12114400
PLmbj8IFG3c	503743432	504659687	506502951	506502951
VbxE319Ir98	164682351	164892406	165268595	165268595
PtvZywhs6xY	7614952671	7625899792	7660887025	7660887025
8BCYO-kgrbI	70347552	70379375	70484742	70484742
dDHJpmFmNCg	160817142	160923321	161034457	161137737
6n5XSaliLRA	41022795	41262102	41550864	41550864
sNldLK7E-DY	4617875	4711051	5020273	5020273
tXykkXbxp1I	235418571	235456574	235487439	235508852
EcVVoQePrks	6248451	6264947	6308652	6308652
ixYT4VPDNJU	883547928	883889430	884571121	884571121
xkdCRFIC2sQ	213200147	213806515	214956787	214956787
IzAAngkYyw4	91984781	92063579	92219091	92219091
hyo_mmsck7k	1490439478	1492724795	1495262344	1498048496
FDtaBwoyH6k	1715730	1746413	1854576	1854576
uyetEq4YnGM	11044604	11070136	11104206	11104206
dofDOyxn1Cw	669401149	669492542	669681946	669681946
LpFSkYSeuU4	445472161	445073093	446227886	446227886
0M56iJ_DPYA	1022590585	1022815934	1023375784	1023375784
BxwhCL2vano	4623674	4954622	5568207	5568207
z0UUAdCsteE	471713213	471808143	472038241	472261162
S7EbLKP0KuQ	196448880	196902899	197126964	197368731
LXwTuoGFkIE	33784192	33810390	33876882	33876882
TT5FVVdJziQ	396878772	397334387	398280882	398280882
eCsWmTpvNl4	3635186168	3649254912	3677576226	3677576226
iTCHPDW2k90	10819605	10943849	11093775	11093775
XyXpPFIruMM	104424420	104462477	104498736	104535335
8rN5DEa8egw	495255121	495793886	496969318	496969318
mVBOOKazVEc	23935133	24120965	24357488	24357488
HWquFL_dT9M	297056996	297292370	297913219	297913219
MLjsJsMHnEY	240624787	240695900	240905958	240905958
bAKmnSrFsJo	36951488	36969058	36985556	37004666
vNm5TiFeT14	6194100921	6200536435	6207778678	6215290798
9PJYSqEfSGs	114852008	114949703	115067477	115153995
sbOcpq5HMBI	19251567	19263582	19269928	19276225
jfLOkac_pnw	43353352	43373610	43429666	43429666
-TPtP_1F_aM	187665681	187686076	188026880	188026880
-cAVFfBKIIg	292694722	292825030	293115201	293115201
WEtk0SrvQA0	18868603	18994337	19247687	19247687
zUk0OynwXWA	236634631	237338627	238458195	238458195
pW080M25WcY	4104109986	4107835911	4121403241	4121403241
JR4oW73Yw8c	50317781	50327779	50338436	50352183
vkKqEmaKUXI	397833966	398359526	399222300	399222300
sO7KPBUeDWY	43418632	43431952	43460481	43460481
o-i3bmIp8YY	1266478381	1266650185	1266995377	1266995377
qgGmh9mtBkM	96086492	96284608	96541756	96541756
3B3Xm9PtG3I	17187288	17225782	17322779	17322779
HC-ir4rtvd4	112328582	112681786	113334758	113334758
DXdhx2jB3WI	349194102	349573824	350463782	350463782
Qo8IgyNDXLY	229017511	229055525	229112136	229112136
vEecgVLWjYE	5185542277	5187093187	5191062169	5191062169
zlNygfvXYuQ	33302062	33324855	33350152	33376889
6LL_nIWbW4I	381661823	381844588	382242084	382242084
GE0eldgT6xc	6352475	6417432	6609069	6609069
VUh9e2dOMms	501671014	502297394	503390896	503390896
nj58VR_jF9U	47903699	47921970	47941567	47962226
0zyWhLtPSlA	378879512	379272241	380241240	380241240
bMFOlpf7GoU	100440337	100913052	101521551	101521551
MS9ICAYpJyM	36769522	36780107	36792844	36802174
o6Cirz8VOfU	1461257404	1464392142	1470662400	1470662400
j8KkjPdHsJM	254527637	254839419	255535435	255535435
pMknhcu84Tw	510267485	510620021	511147232	511147232
hn3zqYuA4JA	1180930462	1181703402	1185992038	1185992038
zd_FI3Z3Ypg	441087826	441481659	442538420	442538420
l44aHEwjUgU	428373640	428941140	429741610	429741610
1ne-V5zTCkk	140535812	140574027	140648747	140648747
uGz1ARf4QRo	16031125	16080611	16180942	16180942
fIkS3gVME5Y	135390707	135483992	135670578	135670578
o-89AhoUMcU	131260987	131473099	131667838	131837801
CPVKmMJ1SN4	1326516502	1326712043	1327371905	1327371905
WivjLRfUoWg	10126548	10149361	10172770	10172770
TCl73CL2h3s	118980769	119075912	119270348	119270348
NlcpOG-PfbA	136531451	137343680	139299545	139299545
wxdXsXApY6Y	444102339	444167515	444351061	444351061
WkmtfNgqP0M	62069576	62075197	62119639	62119639
SrGcv0zb2c0	1029663969	1031373327	1034493364	1034493364
frd_aIxNrl0	53469928	53547042	53624832	53694518
CI8Z3xA8tV4	95361262	95413511	95495250	95495250
