72129XAH3qE	25059178	25085015	25133907	25133907	25150563	25180657	25221324	25246195	25362673	25414782
coKjPtTscEY	125449638	125657237	126538073	126538073	126876945	127316932	127815892	128546562	128964119	128964119
haVE1xO0vI4	213960804	214272013	215469204	215469204	215824561	216392519	217179152	217500821	217814347	218375947
4HsXo3wpMmo	92276801	92308653	92354084	92354084	92384774	92464167	92513233	92635138	92672049	92672049
tOZC6jZZW6Y	146119425	146160976	146256154	146256154	146292326	146377448	146449944	146567914	146538534	146538534
aHv5ogPJ4dQ	1462730943	1462862794	1463118029	1463118029	1463211670	1463350375	1463460741	1463667488	1463667488	1463766774
M3Ozw12kpn0	1475699560	1476626473	1477831589	1479029137	1480035887	1481376112	1483884299	1485085590	1486173507	1486173507
pmVDx7wuPco	318490954	318762424	319089372	319350917	319581243	319758840	319974902	320155423	320334221	320485357
g-IToN4h3gI	41767275	41783740	41845081	41845081	41871766	41899642	41919671	41935288	41947698	41958035
F9LctwXB10s	3207702190	3212542491	3223051118	3223051118	3227593105	3234033577	3206699522	3211091739	3214396666	3214396666
9_5mFa_P28o	13044385	13058722	13104902	13104902	13183350	13231732	13262556	13290936	13310402	13325200
rMlo4-tSges	75719313	76070655	76871647	76871647	77123321	77587998	77985819	78958086	78958086	79304655
43HaDQKDcBo	797844064	798945127	801088033	801088033	801948841	803143577	805211500	806127538	807008810	807858480
uy-nvLH5zH8	137750183	138236310	138625586	138977174	139239440	139577008	139846867	140653491	140653491	140998986
F3_ims9MFhs	349513712	350517597	351473007	351473007	351716862	352455077	353121905	354361524	354935899	354935899
TX1mag3T-2k	224557684	224607728	224656537	224656537	224679477	224719593	224740526	224772859	224788333	224788333
0UiA0zVCI9U	547477830	548361869	550210155	550210155	550892284	551904520	552727457	554170428	554170428	555022722
YmOlFskKmrE	11316348	11346518	11383390	11416807	11441609	11475248	11504474	11564367	11564367	11595907
7qsLUzFn2AI	26857631	27059508	27396332	27396332	27508139	27709741	27857089	28105740	28218467	28218467
eYzdacShwr0	109516935	109542311	110144363	110144363	111047661	111591159	111690313	111750240	111795353	111833171
IcUqu-fYImE	5438082066	5444499654	5465695358	5465695358	5481663800	5492825426	5501334059	5516475473	5516475473	5534166299
PhXlKRjaYes	199760192	200033861	200551682	200551682	200749227	201024694	201241630	201607185	201607185	201766256
_2Wp2wFyaVo	131725970	131867410	132201587	132201587	132341831	132521409	132795064	132913845	133063490	133063490
92LUGwC4Sec	2568110710	2569367065	2572396981	2572396981	2573532621	2575123459	2576490066	2578824263	2579992842	2579992842
usKjFd72Yso	377025363	377420843	378674559	378674559	379089667	379695379	380330811	381206291	381674801	381674801
_ZEH-G6USyg	25869157	25887274	25911436	25949531	25969620	25995077	26012055	26047291	26047291	26070106
-BMB7Aw25-I	178487907	178580488	178697733	178807693	179330260	180052104	180480677	180762631	181003125	181194959
ZENrvBJWPug	1216266050	1217544799	1220448310	1220448310	1221573067	1222971774	1224298623	1226775780	1226775780	1228024423
8XUlZQlLLRw	16577791	16730616	16892369	16892369	16938775	17065940	17124959	17180971	17240776	17240776
s-MsZo02dos	534696402	538229285	544694997	544694997	547276573	555048202	558112914	565771586	565771586	568019611
DDwa1QRelw4	169539127	169586808	169753105	169753105	169802790	169981431	170139317	170190748	170231803	170231803
UrmwO1h-MgU	1734502225	1736187371	1739729126	1739729126	1741131019	1743514657	1747393726	1749257684	1751167104	1751167104
Usse9noIoAc	30878715	30912460	30970773	30970773	30988748	31017223	31034237	31135880	31181113	31181113
nZHE1977sv4	212895108	213174343	213925372	213925372	214196544	214512341	214907411	215923401	216588301	216588301
FSj1fQMbu0A	1180930462	1181703402	1185992038	1185992038	1186773329	1187685647	1189236695	1191470998	1194939644	1194939644
HREHGzxqnN4	28363160	28430664	28556161	28556161	28586766	28621874	28700606	28815031	28864288	28864288
YzDJALKqe3c	29445690	29459977	29475029	29490184	29502907	29518385	29532740	29547296	29560569	29575768
uvH5FUP66iE	192396082	192459362	192725836	192725836	192804210	192876176	192931297	193192794	193265313	193265313
65aQImRBa2k	2029264613	2032978097	2043727210	2043727210	2050091664	2055339140	2058985962	2064761768	2067312843	2067312843
ugUdHnNjUgE	49343620	49463143	49684688	49684688	49759363	49835074	49928193	50138421	50138421	50284284
GThR187gPfU	198774024	198857697	199037632	199037632	199099884	199203847	199326894	199574543	199693248	199693248
trAfTf9Ekhw	124108665	124318520	124796117	124796117	124992003	125271496	125476981	125952639	126099924	126099924
41rU3WyT_tI	34684892	34757828	34940067	34940067	35015024	35109644	35182143	35344975	35344975	35431271
EraofI6pVd8	22119137	22161176	22240704	22240704	22265332	22293513	22325585	22349228	22391970	22391970
N7cFB8dXtbU	25447500	29195125	34288219	34288219	34572567	35749232	35762904	44187370	44187370	48290743
tsTWQ6ZzXqg	529012965	529327500	531128323	531128323	531815172	533289213	533829514	534599086	534599086	535772019
En6OxiLJSZc	623111215	623324954	623854315	623854315	624076634	624415792	624701505	625219070	625442563	625442563
ZBYoSW7GRPs	272818196	273072768	273364277	273364277	273564311	273870521	274176104	274419680	274419680	274555509
lVMB3jAhj1Y	395066338	395134880	395781527	395781527	395972837	395849349	396039816	396108971	396209412	396209412
_Rz_2PE3YXE	185058053	185226535	185536348	185536348	185664207	185839384	186099405	186214958	186320748	186320748
I13u065dEkE	136413400	136564316	136716926	136862290	137001321	137146760	137290015	137428004	137560523	137692057
TgoLU9oOdng	785633631	785954589	786348695	786999196	787361861	787884645	788531058	789236829	789674846	789674846
0eT4-j0-3T8	513906127	514966572	516700030	516700030	517390774	518237980	519324453	521137158	521137158	521869341
gImnWa59zqU	274991952	275085582	275172153	275258212	275310544	275314936	275445141	275524690	275603391	275690179
z1mMjv0Ix_I	354980996	355057859	355338878	355338878	355417884	355516892	355647633	355898173	356021036	356021036
a0B250qWT9A	15150802	15168428	15185175	15201808	15213197	15231336	15245875	15269143	15279087	15279087
bmg4GnlinDM	609231454	609426293	609589734	609713138	609803112	609917916	610026737	610346987	610346987	610542829
VLBzIKotrj8	12210084	12225456	12284975	12284975	12315587	12337816	12364014	12376075	12387752	12387752
wtjt2mcMmV0	752031513	752463813	753510005	753510005	754552237	755764385	756480010	757607169	757607169	758090178
aCBGSkVAfMc	580363415	580708445	581448502	581448502	581678596	582107312	582505872	583445966	583445966	583913118
mtieeH7Jqe4	352470927	354301650	358385068	358385068	360031205	364781303	367660388	371871467	374398380	374398380
2VELARgh40c	1017730444	1018420886	1019201477	1020020202	1020664183	1021733853	1022624550	1024116139	1024813955	1024813955
IgUw9lJu9_s	162240266	167166292	171762245	171762245	173462332	174586276	175258072	178872697	180185351	180185351
Nh4fo7ExPUk	1616908784	1618119890	1620952706	1620952706	1622101241	1623888115	1625245519	1627803068	1627803068	1629264581
uKTy-JRhMik	54892407	55310772	56418907	56418907	57149789	58394876	61219586	63189938	66681062	66681062
jEkCMRohJjA	248602992	249763751	250804491	250804491	251015344	251378299	253575566	254981966	255573369	255967714
kF26DioHQ38	208199027	208279140	208401789	208401789	208466241	208558847	208621837	208737363	208790963	208790963
4rHA872JyfY	622526295	623204121	623178763	623178763	623787823	624705116	626353103	627054180	627540259	627540259
9PKXmsowicc	871882408	872249934	872731197	873292718	873542762	874009958	874354820	874692195	875044001	875446464
jFI8DhV1b-o	44213263	44227193	44254478	44254478	44299907	44326029	44343485	44366418	44375948	44375948
GHeRLrIvOtM	2099793982	2100833113	2103643218	2103643218	2104859224	2106631727	2107994128	2110641145	2112090474	2112090474
BMqQDlH5JnQ	1347908733	1350470398	1352709455	1354161672	1356011526	1357744454	1360268812	1362102794	1363848455	1365211467
9BRTkZvLO-U	207962662	208003238	208088763	208088763	208114332	208171426	208211460	208247396	208280430	208321116
RlEIdVzeLE4	380740578	380836401	381196257	381196257	381428724	381630921	381958270	382091259	382203379	382203379
FZ6K0gtS_FM	851311976	853027781	856751892	856751892	858487972	860903653	862878765	866973214	866973214	868956786
zbFbtgqvpBU	880037569	880488703	881576373	881576373	881983062	882561157	883021383	883872745	884285967	884285967
74Rcs1jEnyM	5150406526	5154923462	5165491423	5165491423	5169306181	5174952341	5179479164	5187843301	5187843301	5191904290
BSbx96NPUx0	549635487	549992863	550879121	550879121	551124283	551447705	552706883	553959956	554867739	554867739
ZoNg_tIe8go	48491257	48722181	49286342	49286342	49306552	49491819	49729079	50232585	50232585	50390338
d1HoXDc15Fk	1105075766	1106298714	1109826666	1109826666	1110934261	1113095278	1114811981	1117995091	1119715583	1119715583
gyjUaKufHmo	20978901	20985109	20996702	20996702	21006896	21064038	21078279	21087615	21032767	21032767
TxPtDhRiROI	1479321603	1482655047	1484893781	1486555675	1487671496	1488932911	1490400786	1494194112	1496457309	1498188470
ZCgwyMoT68o	112417591	112473693	112751929	112751929	112837629	112918467	113094371	113161253	113230150	113230150
xif7yZIlkVY	379545004	384492023	397212301	397212301	402435038	409249769	422974837	429294766	437298173	445265343
kfhqvVkXeLA	191307568	191519657	192072755	192072755	192214123	192330585	192428242	192625444	192625444	192725604
85Zjg9CvEUw	538169749	538366119	538907107	538907107	539016871	539199530	539534078	539820997	539820997	540208160
w7XrPWwHmpY	744387534	744827407	745934122	745934122	746546767	747166623	747618209	748701294	749500633	749500633
pWAvW2gvESM	138882729	138958597	139034206	139082724	139136337	139183632	139241617	139289624	139336812	139382925
-a02RxrYF24	96395976	96439447	96526936	96526936	96569702	96658085	96780575	97094302	97094302	97227551
lkSSMFdVnqg	519017675	522654273	527052046	527052046	528801471	529995782	530563341	534354887	535929202	535929202
ncut5lm3OCU	1579575540	1581133466	1585438764	1585438764	1586427982	1587643605	1589007746	1593577915	1593577915	1594964220
AbTNKC-QyrY	2846838495	2848800400	2852213417	2852213417	2853273421	2855168196	2856977678	2859649603	2859649603	2861226614
MHm0g6KHdig	607972724	608346929	609533675	609533675	610135240	611088012	611717910	612960171	612960171	613551362
jwgSgQrXOio	46656779	46702979	46828365	46828365	46918900	47021896	47072188	47187641	47224103	47224103
h0DuPPAsrvI	940581560	944001375	948394902	948394902	949775989	952206489	954284151	957923173	959844328	959844328
Py7qZvvhacg	20762974	20829421	20989039	20989039	21046721	21129716	21202520	21340635	21411855	21411855
KXdlYwBdoA4	54651037	54704990	54819900	54819900	54898558	54975529	55064930	55169074	55169074	55210482
Tv1Kf7hsI7E	24294221	24497446	24722624	24955518	25146088	25339350	25531832	25737415	25946141	26264252
2FL7_VmTl9M	3455090	3777268	4619418	4619418	4863449	5408993	6099429	6458732	6890327	6890327
NUCxvhJsA20	138214505	138267436	138390510	138390510	138430906	138494812	138549875	138655888	138705375	138705375
Y7j76axousU	144896595	147709594	151960313	151960313	153387028	155167320	156591873	159470614	160758881	160758881
lwdi_sQTOvs	3498553501	3499909184	3503729996	3503729996	3505369245	3507562746	3510522401	3511885337	3532072094	3533616656
9Wzbf_oWx2o	48703686	48819868	49034354	49034354	49072556	49157443	49306691	49419017	49604768	49604768
uh4jjSkszk4	208285603	208442587	208850880	208850880	208969854	209155223	209335703	209696626	209696626	209954123
CD-v6EGoihA	3769755132	3773863766	3782703102	3782703102	3785813178	3790088997	3798473762	3802414092	3806465249	3806465249
oMYvUEJW5D4	4729802910	4730124260	4731756322	4731756322	4732285275	4733251875	4734599369	4735070090	4735687104	4735687104
xw4uAxYnTdU	402262770	402702191	403440655	403440655	403710055	404222304	404611362	405424677	405424677	406062150
Jbr7jUoQRBI	182400844	182457059	182559150	182559150	182597924	182647436	182715924	182745864	182774432	182774432
RCliggXwlI0	1429124079	1429683212	1431725516	1431725516	1432577296	1433768461	1434583028	1436012574	1437084049	1437084049
lvuyEOtZ1sU	57333483	57379752	57490602	57490602	57541043	57621337	57679591	57737966	57791604	57844221
GpcUJ_57w54	519017675	522654273	527052046	527052046	528801471	529995782	530563341	534354887	535929202	535929202
93OUj78HxBE	175428041	175568718	176034124	176034124	176208100	176642282	176795657	176963984	177143389	177143389
HlbFqbOQT0Q	130544129	130618297	131009373	131009373	131159871	131273437	131359131	131565904	131655004	131655004
MekDySZ5_xg	38571905	38799461	38996593	39128546	39281058	39636383	39995012	40546059	40546059	40783531
BLT1mrLz1QE	57486877	57670234	57866713	57866713	57899469	58210828	58318016	58535229	58597619	58597619
7ZObrJUEWLw	115426184	115757504	116559753	116559753	117450191	118575118	119494920	120983494	121341257	121341257
aMoX4Ya-0jw	1493348881	1495289522	1499522313	1499522313	1500976413	1502857335	1504231895	1507235345	1508704147	1508704147
sRMoszxlmp4	173163145	175179683	178843431	178843431	182244978	185744389	190933287	193271706	195170801	195170801
yftK7arZlf4	491655422	492555091	494432506	494432506	495117495	496301305	497456680	499606994	500639359	500639359
pF52lJwA5ng	295388109	295837645	296288995	296582773	297072457	297561238	298032437	298441867	298828777	299249016
bYL1O3Hshlg	13195385	13361854	13489312	13604734	13686865	13778596	13979161	14156251	14255402	14255402
DE9jAB7xes0	36464953	36475791	36505793	36505793	36515022	36533866	36547293	36568700	36568700	36579886
F8eL_zxwOo0	6827703266	6835530533	6852802084	6852802084	6859514338	6868423015	6876167237	6888202381	6894253968	6894253968
8grYWyoZ82I	486717936	488510772	493051410	493051410	495258601	497864325	500199175	504493041	504493041	506700002
mT8spyE3OdY	1892603267	1894857865	1896688061	1898260690	1899713822	1901328401	1902910473	1904897703	1906484034	1907558341
qsiarZDXhXE	14475127	14797333	15162653	15162653	15331164	15579923	15780576	16209469	16335399	16335399
nWd__O3BBWE	10005555	10010417	10022681	10022681	10026402	10209893	10252232	10274001	10285731	10291172
COP5WrIyos8	483616935	483829959	484229860	484229860	484378358	484565756	484736546	485047469	485279549	485279549
l4ao3m6CkA4	10326726	10371055	10657591	10657591	10876362	11214021	11318256	11494566	11642692	11642692
OTyibPbxafs	211699426	217149546	227652827	227652827	233527960	239065568	243968105	253515796	258922226	258922226
fXHmlp7se0I	974270662	975098631	976964095	976964095	977391715	977968141	978942178	980800133	980800133	981693161
qeRy5RCogA4	66907878	67017669	67263504	67263504	67379396	67494954	67575582	67872278	67957682	67957682
IX2azviClSo	47628622	47665479	47720305	47720305	47740953	47768805	47786360	47829807	47829807	47846572
8eURhkWXwkY	2359412595	2360530039	2361825969	2363385336	2364575351	2366284357	2367928692	2370433212	2370433212	2371462766
9Fe5KRBrcts	12132301	12230018	12625505	12625505	12749412	12872613	12971522	13154146	13154146	13270802
xHeQNB2nEH4	2238434780	2240452674	2244394999	2244394999	2246278723	2248391238	2250047530	2253239641	2254932840	2254932840
mYLdDgeV4es	70601470	70691944	70758898	70802694	70869585	70961996	71038832	71113587	71205177	71277408
E3hkjD3zX1g	416554957	416719701	417096866	417096866	417125980	417353108	417534681	417869925	418094648	418094648
1sIEj0QDxLk	4494065	4533282	4616687	4616687	4654725	4710136	4747609	4826968	4826968	4860310
FD1zTG3khUA	6986970573	6994714905	7012920613	7012920613	7019508652	7030555282	7040137843	7066572095	7066572095	7078312286
txBI3Z_jLjU	18434535	18451530	18477248	18477248	18484541	18494684	18503154	18513772	18518246	18518246
UxEieoV1EWc	335343583	335845421	336116197	336116197	336314124	336512104	336656766	336889586	337053171	337053171
kt1be54E0z8	138638576	138739339	139025267	139235800	139405114	139561284	139699238	139835973	139960728	140098819
mXwkPQSvUXA	282598921	283177808	284316449	284316449	284770882	285464372	286157064	287579751	288287574	288287574
uxjBi-s6HPA	199016402	199064206	199107555	199156969	199204066	199257520	199302420	199351704	199397838	199449641
INkw_j7dneA	7178366	7186203	7192854	7199642	7204030	7211611	7217080	7227529	7232236	7232236
-fzmXwRHKCw	444237641	444401406	444820971	444820971	445062286	445352394	445738740	445887259	446041768	446262134
S581Oo9zT1U	19652507730	19661642208	19673570949	19686242962	19695628058	19709517441	19723390861	19746596971	19757236785	19757236785
IJrg3UsUn3E	111700096	111783150	111968943	111968943	112052665	112135948	112245078	112415654	112415654	112469392
r8QtWI8q9W0	1030429533	1030983845	1031997878	1031997878	1032349078	1032772605	1033514946	1034293526	1035653488	1035653488
AaLqSJkHQlY	64571938	64592852	64643511	64643511	64655886	64691340	64753400	64789760	64841708	64841708
uZmXF50Yx7I	5936931368	5938672962	5941029559	5943762467	5945613445	5947830049	5949356310	5951297874	5953723877	5955775250
r0ntmkChp4E	134474122	134742724	135205929	135205929	135443933	135930763	136135162	136411953	136509912	136563081
89JZBQW7pwQ	940398564	941686186	944227720	944227720	946136072	947774246	948623347	950290678	951093107	951093107
-ttt8x5P1_4	79877582	80013445	80333701	80333701	80487651	80633384	80742182	80937449	81083623	81083623
b4RUp_PNk8A	12416177	12433650	12452216	12471212	12484291	12503601	12517637	12542483	12542483	12553158
ztGYdSki9SY	3392253819	3392647279	3393546471	3393546471	3393764953	3394454200	3394915792	3395352407	3395956420	3396596300
uXxRQBmb-L4	322189957	323207249	324379903	324379903	324851132	325459424	325968315	326179010	326485467	326970264
Q2yjDm0rV9s	97847526	97933245	98018404	98110505	98166750	98255025	98320111	98392753	98472931	98540799
lxFmeBhoA1Y	345588813	346034626	346481660	346892388	347292161	347687728	348061534	348422836	348774825	349112402
kYwcZPiC5iA	74786787	75136530	75829342	75829342	76092029	76461432	76731197	77444048	77768741	77768741
MPY0RxbyMko	216742164	216888978	217233586	217233586	214711739	215145546	215328264	215499978	215682847	215865020
9BFzRCeUD6I	73774164	73852500	73945948	73945948	73978601	74026829	74105069	74191626	74246015	74246015
R4VwOCUnxf0	127076851	127344412	128110439	128110439	128304277	128696167	129526266	129937303	130308335	130594792
Xu1ZQEjTIMg	119648696	120101918	120950993	120950993	121332273	121899583	122745176	123333388	123865626	123865626
ev3GMJXKHSI	1175585291	1176537214	1177702315	1177702315	1177786709	1178838350	1179866129	1180822278	1181030955	1181114142
jFKHBv_KTuk	90839436	91004648	91181885	91331669	91462132	91606509	91743629	91886423	92026105	92134430
zYTJFmSK9Ms	287108316	290134136	293636572	296808139	299402261	301968154	304639303	307253770	310060856	312856907
U_ez5RmGpO0	54845495	55298810	56305531	56305531	56455618	56586329	57048376	58187011	58187011	58889025
ksVWhWnSnnc	185058053	185226535	185536348	185536348	185664207	185839384	186099405	186214958	186320748	186320748
LSNAJ1KxhT0	15228529	15606810	16564292	16564292	17056222	17482936	17828315	18502955	18502955	18830690
m8W1eaVN8bM	36017453	36138115	36433501	36433501	36578939	36860752	36981890	37112776	37245006	37383472
JlCNI7u4si8	34216175	34266502	34314173	34357571	34389669	34427600	34462806	34500818	34536857	34579456
CpfGk8ms3aY	318095294	318508169	319554975	319554975	320035498	320716987	321941244	322848487	323445119	323445119
xorz3EURiPU	1292413069	1293038165	1294382288	1294382288	1296166319	1298327572	1301483099	1302243281	1303344137	1304200948
gyppqKIoFmI	67934261	68336985	69087243	69087243	69364469	69714619	70020903	70644395	70999437	70999437
eMqSqDVFdio	1101355771	1101882292	1102980609	1102980609	1103488488	1104278809	1105277706	1105786409	1106232508	1106232508
ZL3Zw0qVPWc	196907131	196996022	197301675	197301675	197472270	197690759	197996166	198191101	198332493	198332493
8falOvLiB1o	31201207	31302277	31385206	31385206	31412952	31459583	31495865	31744389	31744389	31843831
7stOF2k9LxE	612721922	613145146	613383801	613383801	613480180	613766502	613988393	614493430	614493430	614747481
UgOHxk5vyB0	489479162	489798495	490652183	490652183	490994304	491418693	492105431	492630104	493120417	493120417
zN5LdqhaFuw	2058904700	2060942531	2064361135	2064361135	2065532764	2066760204	2068554642	2069695690	2070637990	2070637990
gc14LK4n5ZE	157560515	157765461	158014977	158014977	158114807	158352662	158444282	158539246	158623458	158623458
9D7P5fiUo8s	18401427	18476132	18663416	18663416	18735585	18971544	19372112	19517635	19505211	19505211
blLwIsSkWeg	656869239	657618684	659923911	659923911	660654119	661607244	663408883	665481674	665481674	666017300
1GT880VyoJI	1114277114	1114681283	1115793019	1115793019	1116137847	1116583906	1118050858	1119347776	1119955147	1119955147
Tjs_t-rHGAs	444179701	444831243	446694618	446694618	447199268	447731530	448179082	449542793	450532698	450532698
58hWhc8vMtk	8610230	8640277	8743359	8743359	8802757	8861983	8901497	8969155	8969155	8998440
RUtAA0-ftEk	71426042	71556554	71788098	71788098	71949447	72032884	72156777	72269450	72395901	72395901
BrI6yZKICWM	46271552	46338843	46467878	46467878	46508589	46560156	46611114	46751198	46822746	46822746
Flc8fVb_FoE	79137689	79243571	79448046	79448046	79528349	79633575	79760355	79969141	79969141	80062792
wTu5dmlKr5g	1795547991	1797105962	1800585530	1800585530	1802177400	1804021198	1807516365	1809307843	1810967104	1810967104
hGbS-MX99Gc	152634257	152786002	153080749	153080749	153212713	153424155	153573225	153905019	153905019	154063827
aopjm_nifU0	578761061	579388293	581177566	581177566	581754791	582472349	583335033	584952836	585738207	585738207
hEQpsW0Lmjw	307424781	308051087	308744584	309419467	309953930	310559480	311192030	311536043	312119582	312709700
-ZmNQqIqcXs	133628406	133809419	134159201	134159201	134297529	134474230	134618463	134907276	134907276	135034011
Qz_4iK4EUmg	28073435	28253959	28482714	28482714	28571930	28704131	28901919	28970246	29092310	29092310
ORF9q43STB0	451527069	451675013	451974456	451974456	452087527	452253192	452381638	452883884	452883884	453094091
sBJtu8qX_NU	1126854075	1128211738	1131057203	1131057203	1132173547	1133850023	1135255143	1137953016	1139271391	1139271391
0y2sWFGrtfg	135390707	135483992	135670578	135670578	135730695	135822055	136028613	136151557	136258904	136376440
yBLi0JTFELs	76903602	77090402	77319317	77601138	77873291	78108314	78305894	78491277	78680386	78877861
MEDbL2F0QyI	117810684	117872803	118034035	118034035	118140608	118223573	118281788	118627505	118729521	118729521
cfh2DDEfBIY	7174792819	7176702758	7180310127	7180310127	7181497848	7183562156	7185795026	7190180126	7192252450	7194042419
GdgoCq_wfgE	45017560	45326943	45999861	45999861	46218261	46509027	46743144	46974708	47208183	47464496
dyvusUeWqz4	431255079	431439629	431979972	431979972	432274636	432591377	432888907	433349423	433572308	433572308
upknBG1VVtk	447431849	447769913	448155937	448510756	448767852	449189527	449517964	450145190	450458078	450458078
mZRMdT2iSq4	1100207940	1100723986	1101835994	1101835994	1102212137	1102773393	1103691170	1104134785	1104576903
bhbkby12jrI	5518851	5535326	5719787	5719787	5753336	5790981	5815465	5849491	5849491	5866428
ARL6Imz5-pg	253624260	253908348	254534966	254534966	255335839	255703754	255948617	257144253	257639055	257639055
yFyFcW3TzXo	937268631	938072886	940009153	940009153	940988515	943090285	944646237	942115508	942979597	942979597
3pLRShllOx0	26760892	26883371	26957740	26998667	27069739	27204938	27252209	27427771	27466728	27466728
cepvMGKPjLM	1856782718	1857434641	1858796350	1858796350	1859314071	1860024157	1860692708	1862052286	1862684561	1862684561
zzjka8m-b6g	2346674115	2348702113	2352679362	2352679362	2354452202	2356538377	2358874256	2362369776	2364035467	2364035467
3owb5GLBBdc	4797377	4853172	4872860	4872860	4877176	4882951	4887102	4894933	4894933	4898457
St9PF4YClqo	69078006	69254230	69700714	69700714	69968771	70248865	70499049	70934762	71134187	71134187
LFYGziQZEJU	398063814	399004362	400482759	400482759	401067792	401820290	402835320	405559911	405559911	406485568
v5404A7ai38	1180930462	1181703402	1185992038	1185992038	1186773329	1187685647	1189236695	1191470998	1194939644	1194939644
E6AmanX1bgM	219857223	220100808	220668818	220668818	220948493	221345737	221712624	222400523	222400523	222767045
YE7T9vRHtYM	23154617	23212456	23314322	23314322	23324894	23336395	23344325	23420657	23429796	23429796
cZJMUm3qKt4	188879795	188935018	189088441	189088441	189141965	189229245	189291640	189419026	189482330	189482330
Ng37v7tomL0	71371591	71420016	71479628	71545128	71589905	71662457	71726366	71788887	71866623	71953988
pIupPJa6svc	11894269	11901808	11922884	11922884	11931858	11955848	11955848	11980154	11991143	11991143
3npiWvpwERw	758473277	759678485	762424762	762424762	763978562	767857864	769791346	772849655	774190011	774190011
n_gg55lxc_M	929273339	930014361	931364205	931364205	931841994	932423901	933648828	934489354	935210167	935812865
Tt23dMuzFeU	84220206	84237316	84253335	84253335	84265683	84300750	84317603	84351127	84351127	84387860
lYbW5AunykM	39985952	40086329	40308344	40308344	40356546	40433290	40543796	40632265	40737592	40804323
kG8-9jZ4mt0	744056632	747146120	749447729	749447729	750089886	751217029	753767180	756447949	757483114	757483114
jrBi346irBo	2276940817	2282398360	2294043041	2294043041	2298476636	2312689916	2318723413	2326132197	2332037673	2338142847
m2RQbSCA7-I	80627748	80714740	80862220	80862220	80919362	80997054	81101449	81145883	81186936	81186936
rRZSVWvt3IQ	790651741	791072612	792110986	792110986	792555972	793249744	793918000	794966833	795456427	795456427
Fyhq8GJJPQA	7323770	7388442	7576556	7576556	7658731	7738014	7884029	7957927	8042207	8042207
vsrMnH1aUHI	886738885	886951981	887538613	887538613	887809277	888485234	888485234	888867763	889073119	889073119
xjqYxlHTQW8	2803581611	2806732528	2813445194	2813445194	2816315663	2819526511	2822406375	2828016199	2828016199	2837543242
aK3X6UaOt9Q	525453506	526027507	526667821	527613263	528712377	529572780	530076179	530957032	530957032	531387899
ONMqLk1Kz6Y	3098407790	3099843009	3101664207	3104101551	3106005866	3108244362	3111598342	3112833445	3114008308	3114008308
LkHjxPlMutQ	238657796	239119162	239492211	239492211	239746081	240342772	240550558	241394914	241394914	241616404
Wrt_hVV-hzc	24063665	24100261	24129266	24163757	24193431	24241036	24274325	24371130	24371130	24427360
206atvk4uyE	194604421	195638718	196724677	197760252	198383281	199704018	200768512	201815802	202958179	204174400
EzqbWuieLOc	426796224	427438361	428634946	428634946	429011159	429633731	430185504	431069828	431901125	431901125
DUb1xPivd5A	34001046	34120245	34374513	34374513	34541841	34668102	34774445	34975365	35096820	35096820
Afg2j6lqjIo	451527069	451675013	451974456	451974456	452087527	452253192	452381638	452883884	452883884	453094091
91kq4IBOHCM	920754772	922123959	923678178	925084896	926236871	927283092	928591244	929630923	930511839	931816515
RsBW7-ke2zE	64612963	64783446	65022354	65022354	65093865	65249621	65532135	65803149	65924700	66032670
IDjv-GKS02Q	273542175	273836180	274624611	274624611	275021299	275478153	275809536	276325604	276325604	276561545
8eb7Hkejfzk	170416571	174058151	178840488	184304333	189635008	195212160	200206603	210919094	210919094	215484665
-RSqVa-P9fs	182133275	182315995	182598551	182598551	182696946	182772202	183010726	183107403	183201859	183201859
_MXIHjLHe1U	204403573	204840649	205820278	205820278	206140983	206536175	206890941	207424915	207424915	207649211
NRcGNfHBpSo	136762276	137636492	138221299	138221299	137733660	137863827	137932093	137916502	137990768	137990768
hX2JYNDhi5o	1788236232	1788986431	1790694856	1790694856	1791315459	1792280897	1793314986	1795153226	1795887735	1795887735
01YoSjeByDk	839924500	841104304	843821751	843821751	845020591	846978656	848364681	850820478	852743991	852743991
bdRCNfVSIQ8	234041975	234217799	234412837	234606340	234754380	234930469	235094985	235260948	235429175	235614944
er40xpIBGh8	68432210	68530828	68632315	68632315	68662364	68694345	68762782	68835691	68894266	68894266
0QU3F_2VfMQ	617890287	618731913	616707787	616707787	617427292	618657593	620447552	612396731	613322357	613322357
K5l_pMJ5ies	17424331	17448407	17485985	17485985	17497403	17512262	17523873	17545073	17554262	17554262
OhS7q033RkM	111653062	111694086	111879410	111879410	111934557	111984953	112572855	112636241	112679031	112712887
JlYp-lzBboM	381065339	381537014	382730927	382730927	383008957	383361062	383658128	384208438	384477543	384477543
VGeFj9pH_yA	41046370	41085676	41178283	41178283	41216333	41271771	41311564	41388101	41427172	41427172
NC08HPDlJlA	1933635188	1937531111	1945603381	1945603381	1946932460	1948620687	1953862674	1959012685	1963273520	1963273520
LRFR3pdeNfY	271165687	271355831	271725236	271725236	271856107	272058199	272372948	272518867	272810945	272810945
kCWQMiq6T_w	145279225	145338511	145437318	145437318	145465720	145517804	145559832	145641310	145726528	145726528
ima23abwmB4	350398112	350530676	350915276	350915276	351043183	351219113	351362115	351599551	351599551	351744149
3YuFGegn6Ss	2288819091	2289328643	2290383637	2290383637	2290699805	2291297058	2292375257	2292729917	2293206808	2293206808
